# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:48:39
#
# Requested input R.A. = 41.0576667 degrees
# Requested input Dec. = 0.3093056 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 588 402 16 1 ZTF_g 1082213926015 0 2.3706 83.3912 4.94689 26.2071 2.80687e-05 0.0342933 -0.0700161 3.82293e-05 289 30. 0.062812 0.065588 20.4938 26.2071 1 2458836.7139236 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 589 402 16 2 ZTF_g 1082213926115 0 2.4455 76.4659 5.10943 26.1108 4.92568e-05 0.040455 -0.0789385 5.97084e-05 271 30. 0.068569 0.065048 20.3257 26.1108 1 2458836.7139236 402120161 -22.59054615302 24.324238 -1.033100 1.022372 -45.18716981148 41.434380 -1.097917 1.073886 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 590 402 16 2 ZTF_r 1096128136115 0 3.4016 96.4214 10.5104 25.5248 0.000145291 0.0566414 0.0980242 0.000172716 188 30. 0.08162 0.074442 18.6991 25.5248 1 2458850.6281366 402120261 -92.35132833932 64.924255 -1.582308 1.053287 -145.62481449586 89.132225 -1.644810 1.112355 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 591 402 16 1 ZTF_r 1096128136015 0 3.4049 82.752 11.7958 25.5566 6.32888e-05 0.0414879 0.0922179 8.74867e-05 203 30. 0.079051 0.07777 18.6054 25.5566 1 2458850.6281366 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 592 402 16 2 ZTF_g 1096185816115 0 2.9957 79.4387 6.43134 26.1207 7.85741e-05 0.0494533 -0.0483645 0.000107418 227 30. 0.068996 0.066879 19.9285 26.1207 1 2458850.6858102 402120161 15.95519104894 39.469681 0.449669 0.938589 -78.80003423567 58.541157 -1.355128 1.103860 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 593 402 16 1 ZTF_g 1096185816015 0 2.9365 85.3575 6.26168 26.2285 5.38374e-05 0.0460684 -0.0535529 8.2928e-05 265 30. 0.073444 0.069456 20.0861 26.2285 1 2458850.6858102 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 594 402 16 1 ZTF_g 1101169086015 0 3.1641 86.2231 12.9209 26.2323 5.64757e-05 0.0362152 -0.0409127 0.000108407 153 30. 0.072909 0.075319 19.257 26.2323 1 2458855.6690856 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 595 402 16 2 ZTF_g 1101169086115 0 3.1833 79.5934 12.512 26.1279 0.000170031 0.0570947 -0.0104899 0.000269212 124 30. 0.072739 0.067126 19.176 26.1279 1 2458855.6690856 402120161 -15.91153436883 80.397934 -0.220152 0.918698 -132.79576786305 113.980400 -1.172922 1.126717 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 596 402 16 1 ZTF_g 1105106406015 0 2.3526 85.2197 13.7394 26.2166 5.48429e-05 0.0412916 -0.031508 9.99585e-05 204 30. 0.060123 0.074798 19.3997 26.2166 1 2458859.6064005 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 597 402 16 2 ZTF_g 1105106406115 0 2.4088 78.7045 13.2577 26.1331 9.28527e-05 0.0488054 -0.0503046 0.000144832 176 30. 0.066395 0.079783 19.3261 26.1331 1 2458859.6064005 402120161 -99.96864365689 65.280190 -1.703480 1.063644 -140.34373288436 110.503105 -1.278597 1.075207 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 598 402 16 1 ZTF_r 1105167976015 0 1.9908 141.43 12.7946 26.1104 1.81598e-05 0.0277502 0.0892622 2.52477e-05 291 30. 0.062775 0.061233 19.5106 26.1104 1 2458859.6679745 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 599 402 16 2 ZTF_r 1105167976115 0 2.0758 153.97 11.4352 26.0097 4.15955e-05 0.0375453 0.102674 4.99236e-05 278 30. 0.070009 0.062932 19.5044 26.0097 1 2458859.6679745 402120261 82.49320623889 53.672153 1.709716 0.930637 47.59684451372 97.436882 0.491779 1.056157 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 600 1446 6 1 ZTF_r 1106203392015 0 2.7141 362.29 12.6559 26.2649 4.27371e-05 0.0372359 0.121993 5.30451e-05 248 30. 0.080238 0.073558 19.4321 26.2649 2 2458860.7033912 1446120220 108.86990208932 70.587837 1.715666 1.047573 207.98714958105 110.690811 1.891647 1.067124 0.0477498917458495 18.8970002174377 0.0219999998807907 0.656000018119812 0.0480000004172325 2458356.884155 2458761.918958 0
 601 1446 6 1 ZTF_r 1106203842015 0 2.7499 362.058 12.6478 26.2688 4.25741e-05 0.0373776 0.119495 5.31949e-05 248 30. 0.077226 0.076966 19.4189 26.2688 3 2458860.7038426 1446120220 -60.79635133403 68.170891 -0.992050 1.083876 -222.5828616207 105.814400 -2.117689 1.070886 0.0477498917458495 18.8970002174377 0.0219999998807907 0.656000018119812 0.0480000004172325 2458356.884155 2458761.918958 0
 602 402 16 2 ZTF_r 1106204296115 0 3.0086 150.712 10.542 25.9795 5.63601e-05 0.0438706 0.132509 6.78352e-05 276 30. 0.082356 0.072564 19.2569 25.9795 1 2458860.704294 402120261 -94.66746251539 61.440487 -1.713961 0.966413 -65.19729844386 90.275726 -0.727066 1.096254 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 603 402 16 1 ZTF_r 1106204296015 0 2.9158 141.169 11.9385 26.1171 3.28782e-05 0.0372281 0.0884231 4.50564e-05 292 30. 0.071338 0.07262 19.2833 26.1171 1 2458860.704294 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 604 1446 6 1 ZTF_r 1107177312015 0 2.5335 366.477 10.1506 26.2787 2.88768e-05 0.0311797 0.118729 3.59872e-05 252 30. 0.075259 0.071731 19.7359 26.2787 2 2458861.6773148 1446120220 64.92651527516 56.145046 1.286369 0.928912 174.5373111673 92.106537 1.907713 1.062397 0.0477498917458495 18.8970002174377 0.0219999998807907 0.656000018119812 0.0480000004172325 2458356.884155 2458761.918958 0
 605 1446 6 1 ZTF_r 1107177762015 0 2.4213 368.242 10.1556 26.279 2.71805e-05 0.030356 0.113313 3.40817e-05 252 30. 0.074127 0.067242 19.7727 26.279 3 2458861.6777662 1446120220 37.24319259986 51.039265 0.811703 1.068168 138.29228748714 85.646172 1.625568 1.060608 0.0477498917458495 18.8970002174377 0.0219999998807907 0.656000018119812 0.0480000004172325 2458356.884155 2458761.918958 0
 606 402 16 2 ZTF_r 1107196316115 0 3.3597 152.471 8.97149 26.0257 5.64921e-05 0.0431275 0.0989374 6.79565e-05 268 30. 0.07627 0.082066 19.3949 26.0257 1 2458861.6963194 402120261 -31.71463857214 58.296837 -0.605159 0.979726 8.64253403602 80.266335 0.108398 1.141764 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 607 402 16 1 ZTF_r 1107196316015 0 3.2528 140.842 10.1082 26.1227 3.08566e-05 0.0357094 0.0946515 4.22441e-05 289 30. 0.076119 0.074383 19.3839 26.1227 1 2458861.6963194 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 608 402 16 2 ZTF_g 1108142836115 0 2.1356 78.3803 5.05006 26.1175 3.91325e-05 0.0366089 -0.0653575 4.71918e-05 274 30. 0.067937 0.058817 20.459 26.1175 1 2458862.6428356 402120161 3.95601007891 24.556709 0.179202 1.099330 54.60915221788 43.650490 1.259481 1.083967 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 609 402 16 1 ZTF_g 1108142836015 0 2.0739 84.529 4.9152 26.2076 2.32946e-05 0.0316818 -0.0507891 3.26631e-05 293 30. 0.062851 0.059836 20.6207 26.2076 1 2458862.6428356 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 610 402 16 1 ZTF_r 1108198256015 0 2.1621 141.679 8.34798 26.1009 1.4515e-05 0.0245377 0.0994288 1.98419e-05 292 30. 0.060957 0.059589 19.8995 26.1009 1 2458862.6982523 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 611 402 16 2 ZTF_r 1108198256115 0 2.1761 152.384 7.37932 26.0026 2.83807e-05 0.0310869 0.106182 3.38864e-05 275 30. 0.067079 0.057909 19.9198 26.0026 1 2458862.6982523 402120261 -24.28120037631 36.156178 -0.747038 0.973403 -87.30127290412 64.413086 -1.364463 1.060889 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 612 402 16 2 ZTF_r 1113105306115 0 2.187 25.661 12.2173 24.0704 0.00225667 0.131533 0.0536593 0.00280498 64 30. 0.07837 0.076882 17.4518 24.0704 1 2458867.6053009 402120261 -44.88789054363 60.063461 -0.831330 0.991121 28.80293755837 104.273796 0.278085 1.085167 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 613 402 16 1 ZTF_r 1113105306015 32 2.062 16.2083 13.4795 23.6352 0.00199594 0.123844 0.145172 0.00298932 64 30. 0.073563 0.069561 16.9441 23.6352 1 2458867.6053009 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 614 402 16 2 ZTF_g 1113148446115 0 2.4935 23.9063 7.3289 24.8521 0.000341145 0.0728445 -0.0599181 0.000593385 97 30. 0.077184 0.06629 18.6696 24.8521 1 2458867.6484491 402120161 21.99945180274 37.282070 0.656397 0.990937 13.21418967228 61.600155 0.215960 1.076243 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 615 402 16 1 ZTF_g 1113148446015 0 2.4189 25.1418 7.2445 24.9474 0.000256749 0.0703682 -0.0779963 0.000509327 129 30. 0.06419 0.067978 18.8046 24.9474 1 2458867.6484491 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 616 402 16 1 ZTF_g 1117187566015 0 2.6004 83.2438 5.49796 26.1986 2.85209e-05 0.03479 -0.050544 4.07725e-05 287 30. 0.071722 0.069412 20.3031 26.1986 3 2458871.6875694 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 617 402 16 2 ZTF_g 1117187566115 0 2.6677 76.8439 5.60732 26.0986 6.34518e-05 0.0453375 -0.0501708 8.36211e-05 248 30. 0.069503 0.068299 20.1483 26.0986 3 2458871.6875694 402120161 16.45700958749 31.314016 0.584611 0.955777 7.91584731291 48.803425 0.163291 1.111797 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 618 402 16 2 ZTF_r 1118139426115 0 2.1205 155.725 6.46996 26.0283 2.38431e-05 0.0281594 0.0910356 2.83026e-05 275 30. 0.069704 0.058163 20.1434 26.0283 3 2458872.6394213 402120261 5.89712543493 26.806608 0.244711 1.047507 -49.54487938677 50.366203 -0.990318 1.041086 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 619 402 16 1 ZTF_r 1118139426015 0 2.0654 144.374 7.26319 26.1426 1.23975e-05 0.0229085 0.086296 1.70151e-05 294 30. 0.064939 0.063964 20.1421 26.1426 3 2458872.6394213 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 620 402 16 1 ZTF_r 1118140326015 0 1.9261 144.228 7.26419 26.1241 1.70458e-05 0.0267539 0.0944486 2.336e-05 293 30. 0.062677 0.06252 20.2163 26.1241 1 2458872.6403241 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 621 402 16 1 ZTF_g 1118171946015 0 2.3055 83.7203 5.46751 26.2034 3.14508e-05 0.0368712 -0.0572254 4.47934e-05 289 30. 0.068053 0.07109 20.3962 26.2034 1 2458872.6719444 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 622 402 16 2 ZTF_g 1118171946115 0 2.4018 76.9793 5.57918 26.1105 5.87819e-05 0.0442649 -0.067158 7.32217e-05 264 30. 0.067476 0.064595 20.2509 26.1105 1 2458872.6719444 402120161 -0.56204773061 27.976933 -0.022347 1.046028 -29.77414541756 47.550056 -0.630381 1.074710 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 623 402 16 1 ZTF_g 1118184596015 0 2.2974 82.7263 5.5325 26.1967 3.17151e-05 0.0367439 -0.0622018 4.42717e-05 292 30. 0.067688 0.071419 20.3799 26.1967 3 2458872.6845949 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 624 402 16 2 ZTF_g 1118184596115 0 2.3898 76.8499 5.6946 26.0882 6.90027e-05 0.0477165 -0.0574956 8.75484e-05 259 30. 0.075052 0.066033 20.2021 26.0882 3 2458872.6845949 402120161 50.4038005583 29.528551 1.898786 1.032077 27.8864928661 49.518394 0.566947 1.078618 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 625 402 16 1 ZTF_r 1119157686015 0 1.989 142.945 7.06011 26.1172 1.09233e-05 0.0214998 0.0929217 1.50047e-05 294 30. 0.058439 0.064073 20.19 26.1172 3 2458873.6576852 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 626 402 16 2 ZTF_r 1119157686115 0 2.0132 154.398 6.26628 26.0092 2.14558e-05 0.0268294 0.104469 2.55761e-05 275 30. 0.068269 0.059839 20.2013 26.0092 3 2458873.6576852 402120261 35.15206072612 25.771221 1.517297 1.007927 39.28027906054 47.842720 0.826559 1.045642 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 627 402 16 2 ZTF_r 1120146066115 0 2.002 53.0762 10.3521 24.8681 0.000132842 0.0575073 0.101167 0.000162423 204 30. 0.07118 0.073393 18.4928 24.8681 3 2458874.6460648 402120261 56.98679785164 45.156136 1.403823 1.062918 151.23593428127 84.240730 1.807374 1.050632 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 628 402 16 1 ZTF_r 1120146066015 0 1.9948 50.8154 11.1949 24.9883 7.4345e-05 0.0498277 0.0909273 9.91384e-05 248 30. 0.068135 0.07486 18.5362 24.9883 3 2458874.6460648 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 629 402 16 1 ZTF_r 1121123396015 0 2.0587 142.172 6.24048 26.1234 1.12075e-05 0.0216194 0.0900583 1.53437e-05 293 30. 0.065688 0.062219 20.2847 26.1234 1 2458875.6233912 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 630 402 16 2 ZTF_r 1121123396115 0 2.0648 153.986 5.46571 26.0037 2.25522e-05 0.027489 0.103664 2.68145e-05 276 30. 0.065064 0.059075 20.3092 26.0037 1 2458875.6233912 402120261 -25.93422821025 24.057735 -1.199150 0.943606 -33.82253428561 44.148685 -0.771265 1.052451 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 631 402 16 1 ZTF_g 1121159496015 0 2.6989 80.9968 4.43549 26.1717 2.80905e-05 0.0342674 -0.0609578 3.99592e-05 286 30. 0.068449 0.062606 20.4683 26.1717 1 2458875.6594907 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 632 402 16 2 ZTF_g 1121159496115 0 2.7804 74.9231 4.68099 26.082 5.04486e-05 0.0410732 -0.0746909 6.28168e-05 265 30. 0.073244 0.061794 20.2951 26.082 1 2458875.6594907 402120161 35.30438040498 24.708525 1.589412 1.069749 19.12531589706 38.958492 0.494222 1.079193 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 633 402 16 2 ZTF_g 1121160396115 0 2.4877 74.4227 4.67469 26.0724 4.1134e-05 0.0368924 -0.0675799 4.9953e-05 269 30. 0.072099 0.062711 20.3661 26.0724 3 2458875.6603935 402120161 47.68711681418 25.609173 2.071383 0.981044 64.47246722383 42.674587 1.520968 1.072602 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 634 402 16 1 ZTF_g 1121160396015 0 2.4024 81.2316 4.46681 26.1727 2.24131e-05 0.0307115 -0.0643243 3.1318e-05 289 30. 0.071983 0.062163 20.5494 26.1727 3 2458875.6603935 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 635 402 16 1 ZTF_r 1122116306015 0 1.6647 128.936 7.65926 26.0017 1.71274e-05 0.0267304 0.094976 2.35314e-05 292 30. 0.059668 0.061642 20.1104 26.0017 3 2458876.6163079 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 636 402 16 2 ZTF_r 1122116306115 0 1.7714 141.822 6.78958 25.9221 2.67068e-05 0.0298528 0.109419 3.18757e-05 274 30. 0.061797 0.060156 20.114 25.9221 3 2458876.6163079 402120261 -8.27069570327 27.580723 -0.333573 0.997069 -57.33208113496 52.880188 -1.091490 1.054425 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 637 402 16 1 ZTF_g 1122147836015 0 2.2528 82.9178 5.42362 26.2061 2.60581e-05 0.0328693 -0.0763404 3.6366e-05 287 30. 0.064495 0.060604 20.4419 26.2061 3 2458876.6478356 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 638 402 16 2 ZTF_g 1122147836115 0 2.3649 75.5667 5.56083 26.0867 4.42976e-05 0.0384634 -0.0642753 5.3492e-05 270 30. 0.067087 0.06085 20.2694 26.0867 3 2458876.6478356 402120161 74.09259858298 26.600430 3.098425 1.055450 35.67568024098 45.959072 0.781477 1.069985 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 639 402 16 2 ZTF_r 1124143636115 0 4.1422 150.307 7.20917 25.9852 6.43811e-05 0.0455509 0.11237 7.59702e-05 268 30. 0.098337 0.079373 19.3879 25.9852 1 2458878.6436343 402120261 25.15951204571 55.306789 0.506033 0.892586 37.30163931308 68.739357 0.546308 1.182440 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 640 402 16 1 ZTF_r 1124143636015 0 4.1732 137.791 8.15838 26.0816 4.43421e-05 0.043191 0.0984789 6.07014e-05 291 30. 0.098618 0.086199 19.3351 26.0816 1 2458878.6436343 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 641 402 16 2 ZTF_g 1124194696115 0 4.6352 73.402 6.94399 26.0202 0.000143581 0.0499577 -0.00386033 0.000226051 115 30. 0.106921 0.081887 19.3454 26.0202 1 2458878.6946991 402120161 52.62882142796 54.498837 1.074215 1.036078 45.51860557256 65.103050 0.703887 1.231276 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 642 402 16 1 ZTF_g 1124194696015 0 4.5262 79.6148 6.81216 26.1544 0.00011261 0.0521774 -0.0552455 0.000218763 159 30. 0.088824 0.083898 19.5258 26.1544 1 2458878.6946991 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 643 402 16 2 ZTF_g 1128095846115 0 3.1079 78.5636 11.8418 26.1222 9.84228e-05 0.0484298 -0.0344767 0.00015 162 30. 0.06807 0.068673 19.3215 26.1222 1 2458882.5958449 402120161 -79.12802890999 69.160278 -1.272707 0.943895 -78.20840787326 106.137352 -0.741823 1.105025 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 644 402 16 1 ZTF_g 1128095846015 0 2.9047 84.9974 12.0806 26.2237 5.12716e-05 0.0403405 -0.0349438 8.92311e-05 198 30. 0.064112 0.068125 19.4231 26.2237 1 2458882.5958449 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 645 402 16 1 ZTF_g 1128106246015 0 2.784 85.5779 10.1238 26.2288 4.60915e-05 0.0404657 -0.0564078 7.8276e-05 226 30. 0.060189 0.068222 19.6458 26.2288 1 2458882.60625 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 646 402 16 2 ZTF_g 1128106246115 0 2.8524 78.7308 10.0209 26.1258 7.53776e-05 0.0451798 -0.0335937 0.000115833 180 30. 0.065322 0.067266 19.5193 26.1258 1 2458882.60625 402120161 130.13933631386 55.581799 2.604539 1.017803 66.67353093311 84.671318 0.792743 1.097761 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 647 402 16 2 ZTF_r 1128127506115 0 2.5624 154.96 9.75803 26.039 5.31995e-05 0.0422323 0.118214 6.34047e-05 272 30. 0.07206 0.075596 19.4828 26.039 1 2458882.6275 402120261 52.93881684894 51.672703 1.139640 1.027091 67.65030530154 79.865517 0.852758 1.118533 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
