# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 14:50:53
#
# Requested input R.A. = 321.5722917 degrees
# Requested input Dec. = -1.6240278 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91099238 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 636 441 9 3 ZTF_r 1373269943415 49 1.9665 26.7683 27.5831 24.2351 0.000151722 0.0715873 0.0818767 0.000347318 265 30. 0.077242 0.057149 16.7944 24.2351 3 2459127.7699421 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 55,57
 637 441 9 3 ZTF_g 1374186193415 0 1.9443 101.2 8.89504 26.1706 4.2028e-06 0.0311451 -0.0457229 8.6717e-06 1412 30. 0.055507 0.05322 20.056 26.1706 3 2459128.6861921 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 638 441 9 2 ZTF_g 1374186193315 0 1.8805 95.3161 8.51958 26.1278 4.806e-06 0.0320037 -0.0445762 9.95453e-06 1350 30. 0.055677 0.054183 20.0612 26.1278 3 2459128.6861921 441120133 32.11094230488 35.772968 0.998511 0.922548 35.40088202279 66.053856 0.539549 1.069809 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 639 441 9 2 ZTF_r 1375190343315 0 1.7426 203.628 7.9626 26.2237 2.2102e-06 0.022404 0.102629 4.22033e-06 1399 30. 0.05759 0.054203 20.3038 26.2237 3 2459129.6903472 441120233 3.461573882 27.987312 0.137584 0.996947 6.92140791944 53.866383 0.129358 1.049558 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 640 441 9 3 ZTF_r 1375190343415 0 1.6678 219.173 8.22633 26.2689 2.039e-06 0.0220328 0.102159 3.99254e-06 1449 30. 0.059024 0.055266 20.3293 26.2689 3 2459129.6903472 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 641 441 9 2 ZTF_r 1375195983315 0 1.6676 208.741 8.00361 26.2432 1.9752e-06 0.0211252 0.0945603 3.77439e-06 1386 30. 0.056064 0.052924 20.3397 26.2432 1 2459129.6959838 441120233 -49.05359616268 29.066467 -1.877299 0.971760 -0.54659366025 57.477592 -0.009574 1.038664 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 642 441 9 3 ZTF_r 1375195983415 0 1.6038 222.346 8.33002 26.2941 2.2353e-06 0.0229756 0.102374 4.35289e-06 1435 30. 0.054783 0.057803 20.3563 26.2941 1 2459129.6959838 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 643 441 9 2 ZTF_g 1376170473315 0 2.217 107.67 4.49673 26.2556 6.097e-06 0.0374659 -0.0906757 1.17119e-05 1415 30. 0.097595 0.056041 20.7411 26.2556 3 2459130.6704745 441120133 -8.32342119274 21.950842 -0.421799 0.933074 9.27100723288 37.541382 0.248618 1.078959 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 644 441 9 3 ZTF_g 1376170473415 0 2.2266 114.04 4.79854 26.3005 5.696e-06 0.0371195 -0.0814258 1.10494e-05 1456 30. 0.119664 0.057495 20.7098 26.3005 3 2459130.6704745 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 645 441 9 2 ZTF_r 1376207093315 0 1.7426 214.458 6.04166 26.2928 1.8597e-06 0.0206215 0.0940272 3.55156e-06 1411 30. 0.064852 0.056648 20.6437 26.2928 3 2459130.7070949 441120233 -27.68544064862 22.110786 -1.392843 0.941424 -7.5608869911 43.086338 -0.176664 1.040326 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 646 441 9 3 ZTF_r 1376207093415 0 1.6989 229.849 6.1962 26.3427 2.1812e-06 0.0228017 0.0970839 4.26108e-06 1449 30. 0.07041 0.059512 20.6891 26.3427 3 2459130.7070949 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 647 441 9 3 ZTF_g 1377190023415 0 2.433 112.65 5.13088 26.2762 4.9334e-06 0.0342458 -0.0684679 9.62257e-06 1444 30. 0.101526 0.054089 20.5487 26.2762 1 2459131.6900231 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 648 441 9 2 ZTF_g 1377190023315 0 2.4113 107.817 4.83242 26.2362 5.2352e-06 0.0345531 -0.0789971 1.00976e-05 1407 30. 0.082865 0.053559 20.5761 26.2362 1 2459131.6900231 441120133 10.99788301287 22.421240 0.545638 1.041370 10.13810825759 36.859825 0.276897 1.087889 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 649 441 9 2 ZTF_g 1377205933315 0 2.0846 107.387 4.83652 26.249 4.4912e-06 0.0321422 -0.0874563 8.48675e-06 1414 30. 0.077897 0.052161 20.6803 26.249 3 2459131.7059375 441120133 -43.19476684975 19.372274 -2.480306 1.036684 -17.69819066759 34.471600 -0.516872 1.067254 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 650 441 9 3 ZTF_g 1377205933415 0 2.0902 112.343 5.13131 26.2934 4.625e-06 0.0331907 -0.0855385 8.97082e-06 1443 30. 0.094036 0.05294 20.6609 26.2934 3 2459131.7059375 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 651 441 9 3 ZTF_g 1380145753415 0 2.508 112.451 5.51269 26.2811 5.4898e-06 0.0361543 -0.0641941 1.08369e-05 1440 30. 0.103784 0.063496 20.4335 26.2811 1 2459134.6457523 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 652 441 9 2 ZTF_g 1380145753315 0 2.482 107.711 5.37463 26.2395 5.9282e-06 0.0365735 -0.065522 1.14945e-05 1391 30. 0.085046 0.05935 20.4516 26.2395 1 2459134.6457523 441120133 17.96823389363 26.754349 0.747078 0.897588 43.93964098987 43.927612 1.007011 1.091887 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 653 441 9 3 ZTF_r 1380185653415 0 1.9656 229.31 7.51691 26.3284 1.869e-06 0.0210466 0.0997804 3.62392e-06 1448 30. 0.059957 0.047633 20.35 26.3284 1 2459134.6856597 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 654 441 9 2 ZTF_r 1380185653315 0 1.9687 212.06 7.20347 26.2808 1.682e-06 0.0195579 0.096907 3.22782e-06 1406 30. 0.05907 0.047219 20.3411 26.2808 1 2459134.6856597 441120233 -40.80822893916 26.898531 -1.687617 1.063483 32.09502615228 50.511391 0.639681 1.046758 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 655 441 9 2 ZTF_g 1381229453315 0 2.1739 102.682 5.60942 26.2149 4.3549e-06 0.0317805 -0.0678097 8.43314e-06 1424 30. 0.073424 0.054758 20.4557 26.2149 3 2459135.729456 441120133 16.7682626675 25.544256 0.730213 0.956899 44.14604484801 44.568806 0.997186 1.069462 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 656 441 9 3 ZTF_g 1381229453415 0 2.1557 108.008 5.96376 26.2559 5.0258e-06 0.0346233 -0.0749388 9.83197e-06 1446 30. 0.084784 0.05504 20.4389 26.2559 3 2459135.729456 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 657 441 9 3 ZTF_r 1381269243415 0 1.7728 219.826 8.40521 26.2813 1.9251e-06 0.0213572 0.103434 3.75561e-06 1442 30. 0.056163 0.051391 20.2562 26.2813 3 2459135.7692477 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 658 441 9 2 ZTF_r 1381269243315 0 1.8112 202.236 8.04014 26.2264 1.7911e-06 0.020326 0.101206 3.41444e-06 1422 30. 0.062157 0.051712 20.2345 26.2264 3 2459135.7692477 441120233 -5.11516537013 29.968939 -0.189864 1.020707 -52.03028404341 57.996418 -0.903171 1.041551 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 659 441 9 3 ZTF_g 1382130903415 0 2.3616 112.144 5.82083 26.2869 5.4841e-06 0.0362323 -0.0571522 1.07551e-05 1444 30. 0.092256 0.059042 20.48 26.2869 3 2459136.6309028 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 660 441 9 2 ZTF_g 1382130903315 0 2.6294 106.822 5.55686 26.2536 5.3838e-06 0.035023 -0.0661414 1.0437e-05 1396 30. 0.085012 0.061316 20.489 26.2536 3 2459136.6309028 441120133 36.61031142707 25.357330 1.606034 0.949027 29.20867489407 42.171181 0.697287 1.095255 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 661 441 9 3 ZTF_g 1382132313415 0 2.11 112.152 5.83805 26.2957 4.2845e-06 0.0319996 -0.0679586 8.36779e-06 1445 30. 0.087527 0.054247 20.5419 26.2957 1 2459136.6323148 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 662 441 9 2 ZTF_g 1382132313315 0 2.1632 107.025 5.54085 26.2566 4.2785e-06 0.0310898 -0.0662626 8.28919e-06 1390 30. 0.079806 0.05818 20.5374 26.2566 1 2459136.6323148 441120133 -25.59330642333 24.130098 -1.179837 1.042706 -37.93291265083 41.872459 -0.912017 1.081023 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 663 441 9 3 ZTF_r 1382169563415 0 1.848 234.103 7.3557 26.3383 1.9749e-06 0.0216639 0.103306 3.8279e-06 1444 30. 0.062717 0.05405 20.4217 26.3383 1 2459136.6695602 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 664 441 9 2 ZTF_r 1382169563315 0 1.8783 217.859 7.08467 26.2852 1.9527e-06 0.0212249 0.100335 3.72944e-06 1414 30. 0.059578 0.051523 20.4269 26.2852 1 2459136.6695602 441120233 -29.61451879634 27.848948 -1.182907 1.007471 -29.01015990395 52.218929 -0.559290 1.049415 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 665 441 9 3 ZTF_r 1382174363415 0 2.1084 233.974 7.31397 26.3518 2.1617e-06 0.0225863 0.0973671 4.17841e-06 1444 30. 0.064945 0.052062 20.3298 26.3518 3 2459136.6743634 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 666 441 9 2 ZTF_r 1382174363315 0 2.1106 217.494 7.03782 26.2975 1.9035e-06 0.0207046 0.092888 3.63441e-06 1390 30. 0.067302 0.051317 20.2952 26.2975 3 2459136.6743634 441120233 -13.01495773801 29.959543 -0.483239 0.974037 70.67633481864 54.119270 1.314732 1.041989 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 667 441 9 3 ZTF_r 1383175233415 0 1.6034 229.561 7.49448 26.3299 2.3557e-06 0.0236482 0.103099 4.52931e-06 1445 30. 0.058752 0.057353 20.4964 26.3299 3 2459137.6752315 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 668 441 9 2 ZTF_r 1383175233315 0 1.6011 214.344 7.21756 26.2668 2.223e-06 0.0225152 0.100644 4.23277e-06 1407 30. 0.057759 0.058973 20.4989 26.2668 3 2459137.6752315 441120233 -62.34444599575 25.637842 -2.705024 0.994707 -46.97044038159 50.928238 -0.928498 1.038886 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 669 441 9 2 ZTF_g 1383228813315 0 1.7806 83.0577 6.19848 25.9566 4.7061e-06 0.0324772 -0.0512063 9.3447e-06 1390 30. 0.058003 0.055718 20.2644 25.9566 3 2459137.7288194 441120133 10.12915436367 22.541536 0.499856 1.082852 -25.50167375999 41.975929 -0.611623 1.062952 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 670 441 9 3 ZTF_g 1383228813415 0 1.7968 86.9155 6.48009 25.9891 5.065e-06 0.0343629 -0.0508812 1.01102e-05 1419 30. 0.06938 0.05837 20.2321 25.9891 3 2459137.7288194 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 671 1487 4 1 ZTF_g 1383259311215 33554432 1.8851 236.043 6.80366 25.5451 6.2241e-06 0.0353172 -0.0328618 1.40989e-05 1331 30. 0.06078 0.053672 19.7806 25.5451 2 2459137.7593171 1487120112 -2.25818836781 26.465200 -0.094916 0.958935 -47.31572884393 52.138611 -0.913611 1.023626 0.0607085366694637 19.5740000724792 0.0329999998211861 0.806999981403351 0.0430000014603138 2458333.914606 2459150.738843 0
 672 1487 4 1 ZTF_g 1383260711215 33554432 2.0761 228.179 6.89997 25.5065 8.0118e-06 0.038951 -0.0370765 1.88867e-05 1291 30. 0.061892 0.053558 19.5864 25.5065 3 2459137.7607176 1487120112 -12.1250286793 30.273909 -0.445522 0.978326 35.47219770755 58.231709 0.613259 1.025504 0.0607085366694637 19.5740000724792 0.0329999998211861 0.806999981403351 0.0430000014603138 2458333.914606 2459150.738843 0
 673 441 9 2 ZTF_r 1384118503315 0 1.7083 193.889 6.8301 26.1686 2.2827e-06 0.0227671 0.102618 4.3346e-06 1401 30. 0.057777 0.055131 20.4024 26.1686 3 2459138.6185069 441120233 -11.72009303662 24.410372 -0.534086 1.108512 9.62260321372 47.291988 0.204843 1.040643 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 674 441 9 3 ZTF_r 1384118503415 0 1.7104 208.763 7.0802 26.2216 2.0791e-06 0.0221266 0.107729 4.01976e-06 1442 30. 0.064541 0.055393 20.4076 26.2216 3 2459138.6185069 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 675 441 9 3 ZTF_r 1384119783415 0 1.6904 204.89 7.17974 26.2014 2.166e-06 0.022614 0.107199 4.18418e-06 1442 30. 0.061269 0.054099 20.3815 26.2014 1 2459138.6197801 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 676 441 9 2 ZTF_r 1384119783315 0 1.6648 192.403 6.89249 26.1452 2.1954e-06 0.0223188 0.108715 4.16872e-06 1399 30. 0.060048 0.054033 20.4004 26.1452 1 2459138.6197801 441120233 -60.27843134381 24.034969 -2.789801 1.049752 -104.75514606418 46.767925 -2.254979 1.046832 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 677 441 9 2 ZTF_g 1384196133315 0 2.2441 95.6058 5.5101 26.1175 5.2561e-06 0.0339302 -0.0721277 1.04272e-05 1363 30. 0.074983 0.056851 20.3641 26.1175 1 2459138.6961343 441120133 0.11354260791 23.064993 0.005476 1.133452 29.99023901475 39.432568 0.765667 1.080505 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 678 441 9 3 ZTF_g 1384196133415 0 2.2626 99.2842 5.76179 26.1444 5.5631e-06 0.0361591 -0.0610662 1.09173e-05 1433 30. 0.0902 0.058557 20.322 26.1444 1 2459138.6961343 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 679 441 9 3 ZTF_g 1384197073415 0 2.3321 99.6681 5.75717 26.1514 5.7086e-06 0.0365407 -0.0653023 1.13407e-05 1427 30. 0.086911 0.056243 20.3023 26.1514 3 2459138.6970718 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 680 441 9 2 ZTF_g 1384197073315 0 2.2869 96.0954 5.51216 26.1161 5.9686e-06 0.0365339 -0.0651075 1.16352e-05 1378 30. 0.07414 0.05587 20.3408 26.1161 3 2459138.6970718 441120133 33.02621872171 24.843853 1.478750 1.055671 74.55745922248 41.724758 1.798923 1.080486 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 681 441 9 2 ZTF_r 1386116343315 0 1.555 208.023 6.55312 26.2423 2.1618e-06 0.0220514 0.101459 4.10756e-06 1397 30. 0.060723 0.057042 20.5844 26.2423 1 2459140.6163426 441120233 -29.18515004803 23.757950 -1.366494 0.947115 -40.57918584859 47.028549 -0.868674 1.039993 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 682 441 9 3 ZTF_r 1386116343415 0 1.563 225.092 7.1173 26.2958 2.2124e-06 0.0230249 0.103375 4.24483e-06 1446 30. 0.06273 0.057583 20.5329 26.2958 1 2459140.6163426 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 683 441 9 3 ZTF_r 1386117283415 0 1.47 225.372 7.03048 26.3103 2.2706e-06 0.0232206 0.100683 4.38032e-06 1441 30. 0.065333 0.066211 20.5996 26.3103 3 2459140.6172801 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 684 441 9 2 ZTF_r 1386117283315 0 1.4325 206.527 6.52685 26.2505 2.7021e-06 0.0245951 0.0955364 5.15457e-06 1390 30. 0.063728 0.068816 20.6264 26.2505 3 2459140.6172801 441120233 -72.57020277665 23.010803 -3.508176 1.019904 7.87992823 46.423756 0.170882 1.037406 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 685 441 9 3 ZTF_g 1386154203415 0 1.7603 109.814 5.46715 26.2702 4.6181e-06 0.0330928 -0.0871221 8.9397e-06 1437 30. 0.086076 0.05414 20.6928 26.2702 3 2459140.6542014 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 686 441 9 2 ZTF_g 1386154203315 0 1.7481 103.434 5.00595 26.2265 4.1798e-06 0.0305435 -0.0818779 8.01249e-06 1382 30. 0.071812 0.054514 20.7487 26.2265 3 2459140.6542014 441120133 -33.90048322817 19.061880 -1.978313 1.054567 -49.2333406183 36.092152 -1.373288 1.059143 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 687 441 9 2 ZTF_g 1386155133315 0 1.6937 103.767 5.02382 26.2275 4.7522e-06 0.0326217 -0.0806729 9.08022e-06 1382 30. 0.070364 0.05262 20.7631 26.2275 1 2459140.6551389 441120133 0.76105721436 21.446138 0.039475 0.898583 -15.75533093964 41.025307 -0.386626 1.057501 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 688 441 9 3 ZTF_g 1386155133415 0 1.7107 110.414 5.47645 26.2643 4.3467e-06 0.0321421 -0.0831505 8.36688e-06 1434 30. 0.082175 0.052467 20.6984 26.2643 1 2459140.6551389 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 689 441 9 2 ZTF_r 1387147623315 0 1.6044 199.433 7.37754 26.2123 1.9653e-06 0.0211781 0.0992943 3.74448e-06 1410 30. 0.056792 0.058146 20.4128 26.2123 3 2459141.6476273 441120233 -64.94597348081 23.773857 -3.038837 1.145830 4.98148838909 46.715569 0.107353 1.040698 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 690 441 9 3 ZTF_r 1387147623415 0 1.6351 215.63 7.67778 26.2706 1.9256e-06 0.021484 0.103093 3.72807e-06 1455 30. 0.059805 0.053894 20.4232 26.2706 3 2459141.6476273 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 691 1487 4 1 ZTF_r 1387183211215 0 1.4401 531.654 7.22002 26.1116 2.7487e-06 0.0250869 0.0932688 5.30591e-06 1437 30. 0.070252 0.062983 20.2649 26.1116 2 2459141.6832176 1487120212 -73.5520443261 25.865948 -3.163160 0.900770 -176.68577414553 53.649532 -3.315514 1.024627 0.0630922404452999 18.9329999923706 0.0240000002086163 0.654999971389771 0.0590000003576279 2458362.883866 2459402.914306 0
 692 1487 4 1 ZTF_r 1387183691215 0 1.7442 510.971 7.34594 26.0661 3.2707e-06 0.0273139 0.0973054 6.33521e-06 1436 30. 0.053539 0.054404 20.1574 26.0661 3 2459141.6836921 1487120212 -3.12517301521 30.069267 -0.115613 0.942716 57.19197277284 59.281128 0.971256 1.028841 0.0630922404452999 18.9329999923706 0.0240000002086163 0.654999971389771 0.0590000003576279 2458362.883866 2459402.914306 0
 693 441 9 3 ZTF_g 1388113513415 0 2.0949 111.227 5.80944 26.26 4.9087e-06 0.0342142 -0.064567 9.50756e-06 1439 30. 0.084344 0.055985 20.5101 26.26 1 2459142.6135185 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
 694 441 9 2 ZTF_g 1388113513315 0 2.0926 106.857 5.61427 26.225 3.832e-06 0.0296053 -0.0644984 7.42382e-06 1399 30. 0.072309 0.056661 20.528 26.225 1 2459142.6135185 441120133 -37.61688274225 25.018541 -1.672536 0.959868 1.94997580079 43.674080 0.044949 1.081157 0.13759627394687 19.5889999389648 0.034000001847744 1.35099995136261 0.00800000037997961 2458235.000810 2458338.859757 0
 695 441 9 3 ZTF_g 1388114443415 0 1.9824 111.307 5.84694 26.267 4.5807e-06 0.0330049 -0.0729484 8.83889e-06 1437 30. 0.081446 0.05285 20.5508 26.267 3 2459142.6144444 441120134 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.981979 2458363.796562 57,61
