# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:12:05
#
# Requested input R.A. = 359.2413333 degrees
# Requested input Dec. = 1.2183333 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1223 396 16 1 ZTF_r 1674465746015 0 1.7527 154.433 6.19343 26.1162 1.56692e-05 0.0216855 0.105304 2.41944e-05 178 30. 0.079613 0.073248 20.4594 26.1162 1 2459428.9657407 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1224 396 16 1 ZTF_i 1675337256015 0 1.9929 190.526 5.39451 25.3951 5.4695e-06 0.0188509 0.195656 2.18982e-05 178 30. 0.0894 0.075343 19.7532 25.3951 2 2459429.8372569 396120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458302.981944 2458397.829965 57,61
 1225 498 2 4 ZTF_i 1675337730715 0 1.7206 190.215 5.79883 25.4974 3.647e-06 0.0173086 0.190378 1.17567e-05 233 30. 0.097576 0.073989 19.8591 25.4974 2 2459429.8377315 498120307 -72.26847248585 23.212772 -3.463193 0.931283 -75.49986605822 45.923981 -1.655091 1.036272 0.0492652765356724 18.6260000801086 0.0359999984502792 1.43900001049042 0.13400000333786 2458333.926933 2458757.841227 0
 1226 498 2 4 ZTF_r 1675385210715 0 1.7472 162.233 6.09245 26.1919 1.62542e-05 0.0231762 0.112753 2.17538e-05 230 30. 0.087276 0.070684 20.5383 26.1919 3 2459429.8852199 498120207 -79.63952935544 24.156181 -3.667374 0.946401 -144.51772282198 47.823994 -3.042219 1.036441 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1227 396 16 1 ZTF_r 1675397466015 0 2.0236 153.927 5.88444 26.0963 1.4759e-05 0.0210286 0.11311 2.25472e-05 177 30. 0.083285 0.069589 20.3675 26.0963 3 2459429.8974653 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1228 498 2 4 ZTF_g 1675433360715 0 2.216 88.3849 5.50012 26.3111 3.29748e-05 0.033022 -0.0934231 4.59256e-05 224 30. 0.087064 0.075347 20.5254 26.3111 3 2459429.9333681 498120107 -44.63223965709 26.408926 -1.879978 0.998223 -19.85211585751 48.144943 -0.415118 1.040115 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1229 396 16 1 ZTF_g 1675433846015 0 2.2958 87.7286 5.35175 26.2305 2.91882e-05 0.0293806 -0.0717611 4.55325e-05 177 30. 0.084118 0.06545 20.4632 26.2305 3 2459429.9338426 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1230 498 2 4 ZTF_r 1676380380715 0 1.9098 163.544 5.60456 26.1793 1.74695e-05 0.0239284 0.10976 2.37283e-05 225 30. 0.082438 0.073426 20.538 26.1793 3 2459430.8803819 498120207 -103.76870401608 26.020994 -4.436059 0.897695 -134.28709667768 48.545135 -2.784863 1.045924 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1231 396 16 1 ZTF_r 1676380846015 0 2.0488 153.603 5.37419 26.0929 1.27187e-05 0.0196552 0.111121 1.96837e-05 178 30. 0.082933 0.071227 20.4433 26.0929 3 2459430.8808449 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1232 498 2 4 ZTF_r 1676381310715 0 1.9508 163.833 5.57989 26.1813 1.42842e-05 0.0218068 0.110419 1.96093e-05 227 30. 0.086414 0.068869 20.5157 26.1813 1 2459430.8813194 498120207 -118.15644917508 23.272207 -5.647739 1.045960 -176.83393129858 43.566547 -4.086276 1.046932 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1233 396 16 1 ZTF_g 1676430276015 0 2.357 87.4424 4.88552 26.2219 2.62359e-05 0.0282604 -0.0639937 4.06679e-05 179 30. 0.084786 0.070243 20.5424 26.2219 3 2459430.9302778 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1234 396 16 1 ZTF_r 1680372716015 0 1.7448 152.333 5.11931 26.1077 1.13182e-05 0.018508 0.0995139 1.7413e-05 180 30. 0.082206 0.068802 20.6559 26.1077 1 2459434.8727199 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1235 396 16 1 ZTF_g 1680421576015 0 1.8268 85.7294 4.55386 26.1835 2.77107e-05 0.0290317 -0.0539922 4.35117e-05 179 30. 0.075697 0.069005 20.7944 26.1835 1 2459434.9215741 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1236 498 2 4 ZTF_r 1681361600715 0 1.8432 154.653 5.5809 26.1329 1.45469e-05 0.0219044 0.104856 1.97112e-05 227 30. 0.086593 0.081403 20.5254 26.1329 1 2459435.8616088 498120207 -28.02191882683 21.213594 -1.469394 1.114760 2.37126539116 42.394688 0.056310 1.031768 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1237 498 2 4 ZTF_g 1681419790715 0 2.9597 83.4798 4.81831 26.2755 4.00259e-05 0.0364959 -0.118798 5.54275e-05 226 30. 0.102528 0.079707 20.4089 26.2755 1 2459435.9197917 498120107 -52.24887984819 27.461636 -2.116437 0.902826 -15.19181525023 44.639580 -0.342614 1.041912 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1238 396 16 1 ZTF_i 1681447456015 0 2.1151 190.001 4.53881 25.3923 5.56e-06 0.0191701 0.193577 2.16017e-05 179 30. 0.091489 0.079675 19.9189 25.3923 2 2459435.9474537 396120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458302.981944 2458397.829965 57,61
 1239 498 2 4 ZTF_i 1681447920715 0 1.62 190.087 4.83921 25.4997 3.4119e-06 0.0165255 0.184465 1.1741e-05 226 30. 0.091822 0.075749 20.0663 25.4997 2 2459435.9479282 498120307 -47.34807926838 18.237665 -2.887938 0.946840 16.39259294338 36.818470 0.448226 1.033631 0.0492652765356724 18.6260000801086 0.0359999984502792 1.43900001049042 0.13400000333786 2458333.926933 2458757.841227 0
 1240 396 16 1 ZTF_r 1682378096015 0 1.6979 142.709 5.35844 26.0121 1.69286e-05 0.0223914 0.102272 2.57998e-05 176 30. 0.082483 0.077809 20.5315 26.0121 1 2459436.8780903 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1241 396 16 1 ZTF_g 1682421596015 0 2.0987 79.564 4.57668 26.1092 3.39127e-05 0.0314917 -0.067484 5.18888e-05 175 30. 0.08012 0.068944 20.663 26.1092 1 2459436.9215972 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1242 498 2 4 ZTF_g 1684410160715 0 2.2709 76.0288 4.82419 26.1306 3.864e-05 0.0358961 -0.0886347 5.17412e-05 233 30. 0.090511 0.075889 20.4624 26.1306 1 2459438.910162 498120107 -64.38684021094 22.746424 -3.148754 1.070700 -28.89941775867 41.131809 -0.707337 1.040367 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1243 498 2 4 ZTF_r 1684463270715 0 1.5345 146.613 6.31028 26.084 1.59996e-05 0.0231793 0.111788 2.13189e-05 234 30. 0.082007 0.073774 20.4841 26.084 1 2459438.9632755 498120207 -175.73851169883 24.103321 -8.110448 0.929513 -112.64563019955 51.220406 -2.214046 1.030099 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1244 396 16 1 ZTF_r 1685395326015 0 2.3574 134.623 5.81799 25.9704 1.3768e-05 0.020207 0.0977945 2.11851e-05 177 30. 0.089684 0.068447 20.178 25.9704 1 2459439.8953241 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1245 396 16 1 ZTF_i 1685404886015 0 1.9802 174.568 5.26831 25.2988 6.3243e-06 0.0204297 0.192006 2.40772e-05 179 30. 0.092392 0.076386 19.7014 25.2988 2 2459439.9048843 396120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458302.981944 2458397.829965 57,61
 1246 498 2 4 ZTF_i 1685405350715 0 1.5742 173.107 5.69809 25.4097 5.7591e-06 0.0217352 0.183301 1.93387e-05 235 30. 0.095767 0.075772 19.8571 25.4097 2 2459439.9053588 498120307 -36.97611130977 21.337168 -1.927699 1.104452 79.76021138731 43.544353 1.844037 1.032679 0.0492652765356724 18.6260000801086 0.0359999984502792 1.43900001049042 0.13400000333786 2458333.926933 2458757.841227 0
 1247 396 16 1 ZTF_g 1685420326015 0 1.9823 69.9375 4.85325 25.975 2.86385e-05 0.0293971 -0.0577965 4.36022e-05 179 30. 0.083277 0.072526 20.4736 25.975 1 2459439.9203241 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1248 498 2 4 ZTF_g 1688331130715 0 2.2277 76.6703 5.12901 26.1516 3.28126e-05 0.0329957 -0.0908418 4.5159e-05 227 30. 0.095052 0.080906 20.4454 26.1516 1 2459442.8311343 498120107 -39.68468814243 24.899820 -1.772889 0.894962 -21.83875075716 45.088787 -0.487612 1.042054 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1249 396 16 1 ZTF_g 1688331596015 0 2.3263 76.3674 4.56229 26.071 3.53177e-05 0.0327485 -0.0753063 5.51175e-05 180 30. 0.084843 0.071446 20.4721 26.071 1 2459442.8315972 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1250 498 2 4 ZTF_r 1688337760715 0 1.6993 150.029 5.95618 26.0961 1.57757e-05 0.0229017 0.109368 2.11998e-05 231 30. 0.08277 0.073295 20.4859 26.0961 1 2459442.8377662 498120207 -89.3046776567 23.225176 -4.277303 0.932073 -117.167073022 47.967819 -2.459069 1.030044 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1251 396 16 1 ZTF_i 1689422396015 0 1.7164 166.212 5.2968 25.2354 5.8098e-06 0.0196111 0.190807 2.18765e-05 179 30. 0.093989 0.077647 19.7178 25.2354 2 2459443.9223958 396120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458302.981944 2458397.829965 57,61
 1252 396 16 1 ZTF_g 1690425926015 4194304 2.3711 71.1163 4.29993 25.9966 3.30272e-05 0.0304291 -0.0677636 5.1101e-05 169 30. 0.08451 0.071989 20.4832 25.9966 1 2459444.9259259 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1253 498 2 4 ZTF_i 1692333120715 0 1.9343 189.646 9.51618 25.5007 8.5798e-06 0.026533 0.180887 2.87835e-05 234 30. 0.096831 0.081598 19.2593 25.5007 2 2459446.833125 498120307 -42.38355609909 44.349045 -1.063085 0.937536 18.12992292599 80.478996 0.226792 1.058218 0.0492652765356724 18.6260000801086 0.0359999984502792 1.43900001049042 0.13400000333786 2458333.926933 2458757.841227 0
 1254 498 2 4 ZTF_r 1692380770715 0 2.0373 158.077 12.0263 26.1552 2.72581e-05 0.0301203 0.114954 3.64433e-05 232 30. 0.091025 0.075061 19.6064 26.1552 1 2459446.8807755 498120207 -93.13254945078 56.470379 -1.834576 0.948834 -78.60223144882 103.821938 -0.762186 1.046591 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1255 396 16 1 ZTF_r 1692381236015 0 2.2774 148.476 11.6616 26.0775 3.2036e-05 0.0308803 0.101776 4.93013e-05 177 30. 0.090073 0.070919 19.4997 26.0775 3 2459446.8812384 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1256 498 2 4 ZTF_r 1692381710715 0 1.8091 159.671 12.0521 26.1589 2.2582e-05 0.0275491 0.110409 3.01888e-05 232 30. 0.088238 0.072529 19.7198 26.1589 3 2459446.881713 498120207 -113.23198321002 47.579582 -2.647301 1.028690 34.18827301423 92.591217 0.371726 1.041619 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1257 498 2 4 ZTF_g 1692474090715 0 2.1761 80.9816 4.66512 26.2121 2.72158e-05 0.0304609 -0.100721 3.65327e-05 236 30. 0.101723 0.074286 20.6321 26.2121 1 2459446.9740972 498120107 -39.99210801436 21.543503 -2.064965 1.044098 19.77260735187 40.184639 0.495358 1.037475 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1258 498 2 4 ZTF_g 1692475040715 0 2.0682 81.1128 4.38147 26.2153 3.89615e-05 0.0364773 -0.102557 5.27625e-05 233 30. 0.093734 0.071559 20.7353 26.2153 3 2459446.9750463 498120107 -13.7333039887 19.345270 -0.789687 1.077946 16.44685846199 36.339256 0.455640 1.038772 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1259 396 16 1 ZTF_i 1693255396015 0 2.0437 167.566 15.5131 25.2756 2.16878e-05 0.0356709 0.204184 7.75682e-05 163 30. 0.119301 0.087461 18.4354 25.2756 2 2459447.7553935 396120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458302.981944 2458397.829965 57,61
 1260 396 16 1 ZTF_r 1694300936015 0 2.0932 144.977 24.3451 26.0146 5.81674e-05 0.0393972 0.11524 9.17271e-05 161 30. 0.093555 0.07552 18.707 26.0146 3 2459448.8009375 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1261 396 16 1 ZTF_r 1694301876015 0 2.2408 143.267 24.3356 26.0556 5.96251e-05 0.0396424 0.0928937 9.41958e-05 153 30. 0.096225 0.069819 18.6775 26.0556 1 2459448.801875 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1262 498 2 4 ZTF_r 1694302340715 0 1.9552 152.542 24.5343 26.1418 4.90878e-05 0.0393953 0.118073 6.63238e-05 218 30. 0.096994 0.072989 18.843 26.1418 3 2459448.8023495 498120207 -96.19068177824 102.768982 -1.041180 1.011614 -117.26461407738 200.143921 -0.589848 1.033627 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1263 498 2 4 ZTF_g 1694342170715 0 1.985 81.4617 25.2473 26.2053 8.60379e-05 0.0422188 -0.0423945 0.000178567 135 30. 0.095079 0.07086 18.8626 26.2053 3 2459448.8421759 498120107 -115.09142444463 113.382652 -1.129149 0.928040 -249.41476619959 215.193130 -1.166834 1.046305 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1264 498 2 4 ZTF_g 1695235480715 1 2.4216 68.3022 34.2256 25.9825 0.000220793 0.0530772 -0.0669811 0.000512391 92 30. 0.101314 0.082395 18.1687 25.9825 3 2459449.7354861 498120107 37.26820913702 159.849823 0.259347 0.974408 81.88148449091 278.959198 0.295502 1.047012 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1265 498 2 4 ZTF_g 1695236430715 1 2.5183 68.6909 32.9754 25.9728 0.000118494 0.0390082 -0.0393323 0.000277258 94 30. 0.109836 0.090351 18.1688 25.9728 1 2459449.7364352 498120107 -4.88884248087 145.536621 -0.037367 0.997669 -58.62677430199 252.892776 -0.233386 1.046650 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1266 396 16 1 ZTF_g 1695255896015 1 2.0725 71.7705 29.4632 25.9842 9.98631e-05 0.0351136 -0.0063173 0.000259958 87 30. 0.095315 0.075274 18.4442 25.9842 3 2459449.7558912 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1267 498 2 4 ZTF_i 1695308330715 0 1.3757 189.66 15.0331 25.5412 2.29396e-05 0.0431345 0.1722 7.73398e-05 230 30. 0.105839 0.081936 19.0304 25.5412 2 2459449.8083333 498120307 -11.30529749098 53.236568 -0.236225 0.930818 -67.17302083985 113.154800 -0.597636 1.033753 0.0492652765356724 18.6260000801086 0.0359999984502792 1.43900001049042 0.13400000333786 2458333.926933 2458757.841227 0
 1268 396 16 1 ZTF_r 1695346796015 1 1.731 146.64 28.9306 26.0644 7.35191e-05 0.0420944 0.111921 0.000121031 142 30. 0.082853 0.07972 18.7049 26.0644 3 2459449.846794 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1269 498 2 4 ZTF_r 1695347250715 1 1.456 152.385 29.4708 26.205 6.90517e-05 0.0457785 0.124005 9.35247e-05 207 30. 0.092533 0.075378 18.9278 26.205 3 2459449.8472569 498120207 77.67300551134 113.702965 0.759894 0.939087 -61.22989016687 244.768555 -0.251839 1.035231 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1270 498 2 4 ZTF_r 1695356810715 33554433 1.5332 152.119 31.8195 26.0399 9.08496e-05 0.0504992 0.14114 0.000128342 187 30. 0.090741 0.070648 18.6446 26.0399 1 2459449.8568171 498120207 -139.33498674498 120.484940 -1.286418 1.007462 -428.82694386058 254.539398 -1.696064 1.031373 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1271 498 2 4 ZTF_g 1698341110715 0 1.8363 90.7549 14.4488 26.2958 5.26231e-05 0.0395747 -0.0603795 8.41903e-05 191 30. 0.084109 0.067676 19.6422 26.2958 1 2459452.8411111 498120107 -36.45824345981 59.757156 -0.678673 0.959343 22.70874728052 120.001984 0.190511 1.035008 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1272 498 2 4 ZTF_g 1698342060715 0 2.0338 91.2346 15.6125 26.3191 3.69035e-05 0.0330685 -0.0602665 6.14313e-05 188 30. 0.090702 0.074194 19.4792 26.3191 3 2459452.8420602 498120107 -53.04982346248 65.735619 -0.897714 1.004998 66.84385479212 126.061096 0.533821 1.035557 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 1273 498 2 4 ZTF_r 1698399470715 33554432 2.4378 164.681 14.6605 26.2776 0.000230208 0.0876097 0.0751002 0.000312743 228 30. 0.096958 0.074186 19.3404 26.2776 3 2459452.8994792 498120207 -54.42805144991 70.099442 -0.863700 0.979132 62.28825601201 125.793503 0.498498 1.029940 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1274 396 16 1 ZTF_r 1699336566015 0 1.9182 160.438 9.32945 26.1629 1.72586e-05 0.0227547 0.0952366 2.66382e-05 178 30. 0.085913 0.072962 19.9879 26.1629 1 2459453.8365625 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1275 396 16 1 ZTF_r 1699348076015 0 1.8974 160.844 9.30122 26.1576 1.93993e-05 0.0240656 0.103119 2.98805e-05 178 30. 0.082768 0.07249 19.9851 26.1576 3 2459453.8480787 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 1276 498 2 4 ZTF_r 1699348550715 0 1.7046 171.321 9.62838 26.2416 1.48434e-05 0.0221616 0.110355 1.97726e-05 231 30. 0.085103 0.070991 20.0993 26.2416 3 2459453.8485532 498120207 -44.29860312305 37.378345 -1.318332 0.995487 54.03713776811 75.608459 0.719511 1.033565 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1277 396 16 1 ZTF_g 1699395546015 0 2.0486 91.981 10.253 26.2531 3.8948e-05 0.0327069 -0.0393426 6.97261e-05 160 30. 0.083471 0.069226 19.9092 26.2531 1 2459453.895544 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 1278 498 2 4 ZTF_i 1699401370715 0 1.5065 199.309 7.27148 25.5544 4.9541e-06 0.0201246 0.182025 1.61702e-05 234 30. 0.096046 0.081131 19.7737 25.5544 2 2459453.9013773 498120307 -64.89063828143 25.616899 -2.817801 0.956826 12.31977758912 53.107021 0.233543 1.032883 0.0492652765356724 18.6260000801086 0.0359999984502792 1.43900001049042 0.13400000333786 2458333.926933 2458757.841227 0
 1279 396 16 1 ZTF_i 1699401856015 0 1.8892 200.003 6.76236 25.4592 7.081e-06 0.0215398 0.192042 2.73746e-05 178 30. 0.091412 0.073167 19.6265 25.4592 2 2459453.9018519 396120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458302.981944 2458397.829965 57,61
 1280 498 2 4 ZTF_r 1700339440715 0 1.5937 168.401 8.96793 26.2103 1.65678e-05 0.023784 0.0966762 2.23016e-05 234 30. 0.082773 0.07272 20.1966 26.2103 1 2459454.8394444 498120207 -97.977661536 32.068031 -3.398674 1.087784 -195.86338980071 68.542854 -2.876778 1.026053 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1281 498 2 4 ZTF_r 1700340380715 0 1.5394 169.608 9.02929 26.2568 1.60279e-05 0.0229982 0.104237 2.13199e-05 231 30. 0.082623 0.074638 20.2604 26.2568 3 2459454.8403819 498120207 -69.67066224174 31.538858 -2.457303 1.042667 -78.68117575438 68.024872 -1.164443 1.026358 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 1282 498 2 4 ZTF_g 1700364800715 0 1.8493 91.2597 9.08891 26.3301 3.20498e-05 0.0321399 -0.0657226 4.54677e-05 217 30. 0.082511 0.070232 20.1765 26.3301 3 2459454.8648032 498120107 11.82933137617 35.140121 0.374465 0.980882 93.98385731364 70.680786 1.338650 1.033206 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
