 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 408 452 3 3 ZTF_g 1121158581015 0 2.4415 107.268 5.44988 26.2828 2.99106e-05 0.0314273 -0.0892136 4.26737e-05 232 30. 0.069822 0.066968 20.4156 26.2828 3 2458875.658588 452120110 26.33024786847 26.409718 1.109037 0.980506 -42.84465975151 44.547447 -0.968253 1.046116 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 409 452 3 3 ZTF_r 1122117661015 0 1.4838 150.588 7.6643 26.0836 2.71075e-05 0.0297921 0.100064 3.8785e-05 232 30. 0.064338 0.074863 20.2787 26.0836 3 2458876.617662 452120210 -20.19500595685 27.673500 -0.811773 0.956565 30.60997307023 59.514019 0.517796 1.025940 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 410 452 3 3 ZTF_g 1122148281015 0 1.8391 109.316 6.37659 26.2917 2.50949e-05 0.0288932 -0.0727924 3.61343e-05 233 30. 0.063222 0.06295 20.5507 26.2917 3 2458876.648287 452120110 28.95460919153 23.514280 1.369748 0.944059 28.46755537666 45.931564 0.623956 1.034477 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 411 452 3 3 ZTF_r 1123139821015 0 2.5225 162.257 7.74852 26.1619 1.9136e-05 0.0251248 0.115125 2.73501e-05 234 30. 0.070714 0.070558 19.9519 26.1619 1 2458877.6398264 452120210 -29.07768627526 37.184288 -0.869872 1.018070 38.34614451048 61.953854 0.623116 1.050839 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 412 452 3 3 ZTF_r 1123141711015 0 2.2513 163.695 7.71852 26.1629 1.941e-05 0.0253631 0.126755 2.7739e-05 234 30. 0.062958 0.070386 20.0411 26.1629 3 2458877.641713 452120210 26.23885857827 33.981335 0.858933 0.976591 22.69944493237 60.159328 0.379863 1.039538 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 413 452 3 3 ZTF_g 1123171951015 0 3.292 105.205 7.04393 26.2732 5.3867e-05 0.0405076 -0.075129 8.76308e-05 205 30. 0.082864 0.082265 19.8962 26.2732 1 2458877.671956 452120110 -12.85821872263 43.433956 -0.329311 0.987016 37.68515332415 61.936661 0.612545 1.078186 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 414 452 3 3 ZTF_g 1130104871015 8 5.3001 108.69 12.5438 26.3245 0.000285013 0.0586683 -0.0689922 0.000646684 86 30. 0.099638 0.084244 18.8833 26.3245 1 2458884.6048727 452120110 -177.73134569792 112.998665 -1.749627 1.002997 -169.08491238679 129.759277 -1.311842 1.335789 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 415 452 3 3 ZTF_g 1130105771015 8 5.339 107.502 12.5551 26.3068 0.000182498 0.0448471 -0.0388976 0.000424281 86 30. 0.120504 0.102492 18.8573 26.3068 3 2458884.6057755 452120110 83.06423288186 120.084450 0.769453 0.982267 103.68217260218 137.301727 0.760227 1.364977 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 416 452 3 3 ZTF_r 1130127261015 0 4.5312 161.896 11.7736 26.1693 0.000106396 0.0527891 0.115879 0.000153937 181 30. 0.097123 0.097618 18.9631 26.1693 1 2458884.6272685 452120210 52.28527824452 104.727516 0.555358 0.924172 50.2173333705 125.307152 0.403453 1.233967 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 417 452 3 3 ZTF_r 1130145741015 0 3.6567 161.491 12.1186 26.1744 4.55502e-05 0.0370149 0.113349 6.42994e-05 216 30. 0.101187 0.094185 19.138 26.1744 3 2458884.6457407 452120210 -13.04434776422 87.976936 -0.164933 0.938209 -52.02403115696 115.381012 -0.453926 1.139186 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 418 452 3 3 ZTF_g 1131121031015 0 2.2929 101.322 13.3897 26.2245 5.16046e-05 0.0385172 -0.0806921 8.78835e-05 184 30. 0.07046 0.065765 19.4573 26.2245 3 2458885.6210301 452120110 114.86796477482 58.498474 2.184284 1.051398 153.03965809759 103.292732 1.491590 1.042705 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 419 452 3 3 ZTF_r 1131149491015 0 2.4451 149.757 13.2389 26.0783 4.05238e-05 0.0361241 0.111579 5.79205e-05 229 30. 0.075438 0.0742 19.2844 26.0783 3 2458885.6494907 452120210 41.33852864525 69.784821 0.658945 0.911974 -5.14935479916 116.873505 -0.044356 1.048355 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 420 452 3 3 ZTF_r 1132119711015 0 2.1199 164.061 11.5702 26.1906 2.60664e-05 0.0291631 0.114684 3.72318e-05 231 30. 0.068765 0.062424 19.676 26.1906 3 2458886.6197106 452120210 20.11359433468 52.035896 0.429973 1.005916 -15.31332884915 95.790665 -0.160939 1.037514 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 421 452 3 3 ZTF_g 1132160911015 0 3.4272 106.578 14.6362 26.2544 9.78317e-05 0.0433666 -0.033158 0.000195271 125 30. 0.088881 0.086095 19.0645 26.2544 3 2458886.6609144 452120110 -37.45070274393 98.769539 -0.421786 0.942869 -103.23052547159 134.270706 -0.774002 1.125196 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 422 452 3 3 ZTF_r 1133106311015 0 1.5164 167.525 12.4358 26.1928 2.53601e-05 0.0285705 0.107697 3.61362e-05 231 30. 0.068115 0.079274 19.8299 26.1928 3 2458887.6063194 452120210 -39.98172041601 46.443390 -0.957618 0.983825 -69.25020190586 96.636360 -0.721432 1.026391 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 423 452 3 3 ZTF_r 1133107221015 0 1.3415 166.581 12.434 26.2048 2.78e-05 0.0298521 0.10015 3.97277e-05 229 30. 0.092496 0.090297 19.9356 26.2048 1 2458887.6072222 452120210 -6.39179266713 43.990070 -0.161630 1.095550 -51.73198411062 97.214554 -0.535726 1.025588 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 424 452 3 3 ZTF_g 1133192021015 0 2.4639 101.077 18.169 26.2098 7.53465e-05 0.0410763 -0.0538613 0.00015133 148 30. 0.067453 0.07389 19.0496 26.2098 3 2458887.6920255 452120110 78.15106337382 84.207741 1.032375 0.987966 44.16231129257 143.057358 0.310783 1.046625 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 425 452 3 3 ZTF_g 1133199721015 0 2.3587 99.2462 18.6687 26.1682 9.16622e-05 0.0451904 -0.00554356 0.000170774 147 30. 0.076476 0.083756 19.029 26.1682 1 2458887.6997222 452120110 37.72872629686 83.969536 0.499810 1.005453 159.60677121292 141.956543 1.131908 1.053870 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 426 452 3 3 ZTF_g 1136223851015 0 4.4401 82.5062 20.3739 25.9543 0.000404896 0.0468251 0.0151198 0.00102528 57 30. 0.125105 0.111073 18.1661 25.9543 3 2458890.7238542 452120110 -47.72217844212 157.178040 -0.337741 0.943196 -27.77553318593 191.452789 -0.146055 1.169654 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 427 452 3 3 ZTF_r 1137107751015 0 1.9354 163.688 8.72171 26.1747 2.34925e-05 0.0275757 0.113618 3.33052e-05 230 30. 0.06254 0.064865 20.0168 26.1747 1 2458891.6077546 452120210 8.92682783614 37.091080 0.267721 1.012443 17.30631397963 70.250732 0.248010 1.034179 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 428 452 3 3 ZTF_r 1137121881015 0 1.9521 162.58 7.94145 26.1668 1.93342e-05 0.0249549 0.111057 2.7646e-05 229 30. 0.06559 0.067121 20.1243 26.1668 3 2458891.6218866 452120210 4.14804445443 34.651237 0.133162 0.957731 23.76106287445 66.123329 0.361765 1.034650 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 429 452 3 3 ZTF_g 1137150831015 0 2.823 105.205 7.22412 26.2705 4.49428e-05 0.0376135 -0.0828207 6.88145e-05 216 30. 0.079276 0.069413 19.9901 26.2705 3 2458891.6508333 452120110 14.31679035587 36.700035 0.433944 0.925312 6.3539259432 57.189903 0.111851 1.056487 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 430 452 3 3 ZTF_g 1137164441015 0 2.4937 102.625 7.48794 26.2245 4.01523e-05 0.0356531 -0.0491957 5.95133e-05 219 30. 0.072251 0.072768 20.0109 26.2245 1 2458891.6644444 452120110 13.06820283214 34.511070 0.421223 1.058783 -94.48095234997 58.197994 -1.634374 1.046411 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 431 452 3 3 ZTF_r 1138140201015 0 1.8567 158.212 8.33449 26.1529 1.9618e-05 0.0250529 0.106766 2.80497e-05 229 30. 0.063681 0.07363 20.1126 26.1529 3 2458892.6402083 452120210 -26.6875785548 32.211830 -0.921613 1.023105 -74.48386587789 65.143028 -1.151091 1.027049 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 432 452 3 3 ZTF_g 1138155861015 0 2.1774 101.02 7.42198 26.2054 3.20859e-05 0.0321226 -0.0652579 4.79843e-05 222 30. 0.064802 0.067219 20.1143 26.2054 3 2458892.6558681 452120110 -14.20633750785 33.228920 -0.475577 0.911432 -23.86883502283 59.931831 -0.400949 1.039659 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 433 452 3 3 ZTF_g 1139149451015 0 2.2767 102.909 7.31651 26.2609 3.43173e-05 0.0335044 -0.109488 5.0457e-05 227 30. 0.071655 0.069025 20.1467 26.2609 3 2458893.649456 452120110 -13.95490099267 31.768320 -0.488638 1.096299 110.72626721965 57.894726 1.925426 1.035846 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 434 452 3 3 ZTF_r 1140128491015 0 1.3365 160.172 8.10149 26.1417 2.42114e-05 0.0280989 0.107157 3.43985e-05 232 30. 0.082317 0.090648 20.3554 26.1417 1 2458894.6284954 452120210 -0.14868334521 27.565325 -0.006000 0.940527 -63.85839304873 60.621868 -1.060483 1.026349 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 435 452 3 3 ZTF_r 1140137771015 0 1.5848 159.102 8.23593 26.1435 1.88824e-05 0.0246045 0.109758 2.67802e-05 229 30. 0.064535 0.075181 20.2037 26.1435 3 2458894.6377778 452120210 -17.68064440093 31.065561 -0.633102 1.035453 10.22231710615 63.905441 0.161037 1.026144 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 436 452 3 3 ZTF_g 1140150121015 0 2.2539 102.04 7.35978 26.2403 2.46116e-05 0.0282033 -0.0913583 3.58751e-05 226 30. 0.065614 0.070017 20.1538 26.2403 3 2458894.6501273 452120110 60.40742724602 31.447308 2.136789 1.029224 59.47728208315 57.508373 1.041203 1.036068 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 437 452 3 3 ZTF_g 1140166551015 0 2.1631 99.5302 7.74586 26.1935 2.93824e-05 0.0305745 -0.0761295 4.29196e-05 223 30. 0.068565 0.072592 20.0598 26.1935 1 2458894.6665509 452120110 -3.84938504515 34.116558 -0.125511 1.006541 45.98590627544 62.404766 0.741860 1.037858 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 438 452 3 3 ZTF_r 1141114141015 0 1.7808 162.394 8.00106 26.1789 1.55632e-05 0.0223999 0.108316 2.21915e-05 232 30. 0.066794 0.068746 20.1908 26.1789 3 2458895.6141435 452120210 -19.97630453525 31.419655 -0.707243 0.966080 -49.80783238321 62.396820 -0.803619 1.029992 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 439 452 3 3 ZTF_g 1141139341015 0 2.8768 104.655 7.16903 26.2562 5.18638e-05 0.0405177 -0.0691795 7.95883e-05 214 30. 0.071055 0.078762 19.9771 26.2562 3 2458895.6393403 452120110 20.33293222704 38.856419 0.582093 0.909551 4.37938061956 59.499317 0.074100 1.067783 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 440 452 3 3 ZTF_r 1142137601015 0 2.3909 159.668 7.85172 26.1473 2.33937e-05 0.0275478 0.114927 3.3319e-05 231 30. 0.069363 0.07334 19.9472 26.1473 3 2458896.6376042 452120210 8.27807984285 38.880566 0.236838 0.958384 -9.88192168887 64.768211 -0.153601 1.052290 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 441 452 3 3 ZTF_g 1142185231015 0 2.3792 93.8285 8.18851 26.1324 4.20261e-05 0.0365663 -0.0525715 6.36204e-05 220 30. 0.066766 0.067663 19.8582 26.1324 3 2458896.6852315 452120110 48.40199573758 38.404469 1.401962 1.022633 84.74829932804 66.145050 1.289879 1.043582 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 442 452 3 3 ZTF_g 1144173461015 0 2.726 93.2434 7.18338 26.1336 4.47336e-05 0.0376576 -0.0669993 6.87346e-05 221 30. 0.075721 0.078898 19.8868 26.1336 3 2458898.6734606 452120110 32.80759011668 34.978432 1.043347 0.934616 57.60307497585 56.367760 1.028798 1.046812 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 443 452 3 3 ZTF_r 1145107891015 0 1.5753 160.376 10.1777 26.151 1.91047e-05 0.0248583 0.112799 2.74157e-05 231 30. 0.062058 0.070523 19.9893 26.151 3 2458899.6078935 452120210 7.82654339331 39.587231 0.219923 0.981290 -29.02773255116 82.720345 -0.353277 1.024490 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 444 452 3 3 ZTF_g 1145153741015 0 2.2676 100.492 7.9787 26.2187 3.50764e-05 0.0334838 -0.0836178 5.24162e-05 223 30. 0.0665 0.071652 20.013 26.2187 3 2458899.65375 452120110 -8.66490843179 33.025772 -0.291854 1.023382 -74.54128714237 59.116108 -1.269423 1.036155 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 445 452 3 3 ZTF_g 1146139271015 0 2.4889 98.8746 8.16206 26.1901 4.90542e-05 0.0396415 -0.0498553 7.42688e-05 223 30. 0.069702 0.069535 19.8962 26.1901 1 2458900.6392708 452120110 38.60267616382 41.095394 1.044910 0.925184 11.95425540208 68.590858 0.175457 1.052550 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 446 452 3 3 ZTF_r 1146152261015 0 2.7095 55.3553 15.7635 25.052 0.00184852 0.185526 0.0763826 0.00305885 126 30. 0.092946 0.080383 17.9817 25.052 1 2458900.6522685 452120210 73.56129742431 80.489075 1.016640 0.972167 76.31262110621 126.079147 0.609352 1.063643 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 447 452 3 3 ZTF_r 1151123761015 0 3.6463 155.045 9.41757 26.1228 4.46627e-05 0.0381973 0.116121 6.37029e-05 230 30. 0.090178 0.097151 19.3705 26.1228 1 2458905.6237616 452120210 -38.10612379153 64.332703 -0.658897 0.937117 -32.73157694606 84.494362 -0.389991 1.146608 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 448 452 3 3 ZTF_g 1151129911015 0 3.6153 99.5981 8.12312 26.2019 6.83365e-05 0.0440404 -0.0576043 0.000117877 180 30. 0.085766 0.07819 19.5833 26.2019 1 2458905.629919 452120110 -5.19143668184 54.982384 -0.105031 0.967764 -2.84113578701 73.415131 -0.038960 1.115932 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 449 452 3 3 ZTF_g 1159115871015 0 2.2005 92.9193 15.9752 26.1397 7.01809e-05 0.0432643 -0.067861 0.000126179 171 30. 0.066735 0.068956 19.2121 26.1397 1 2458913.6158796 452120110 38.85915679967 66.644989 0.648606 1.048194 25.96964097388 122.984428 0.212584 1.034603 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 450 452 3 3 ZTF_r 1159155231015 0 1.7459 97.0034 20.5873 25.6073 6.16936e-05 0.0430842 0.119265 8.84975e-05 216 30. 0.069716 0.076996 18.5804 25.6073 1 2458913.6552315 452120210 54.99210927744 75.430794 0.810973 0.952987 132.65149157217 151.660034 0.880554 1.026543 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 451 452 3 3 ZTF_r 1297424681015 0 2.5582 145.05 6.64708 26.0463 4.7566e-05 0.0393246 0.113118 6.74885e-05 238 30. 0.099118 0.112764 19.9853 26.0463 3 2459051.9246875 452120210 22.15910078401 29.170071 0.845025 0.996114 90.90718189957 48.113777 1.902146 1.053414 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 452 452 3 3 ZTF_g 1297492071015 0 3.2777 105.71 12.149 26.2868 9.46741e-05 0.0468767 -0.105443 0.000169736 160 30. 0.094092 0.081572 19.3147 26.2868 3 2459051.9920718 452120110 60.05516315461 73.376328 0.910435 0.930255 206.48922717464 106.733223 1.947659 1.071481 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 453 452 3 3 ZTF_r 1298435771015 0 1.7496 159.468 6.19909 26.1199 1.88573e-05 0.0249197 0.120438 2.68731e-05 241 30. 0.071616 0.071249 20.4177 26.1199 3 2459052.9357755 452120210 -2.93319077995 25.753443 -0.126695 0.908897 29.51037194706 51.154743 0.580770 1.031472 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 454 452 3 3 ZTF_g 1298465491015 0 2.3734 105.495 5.00814 26.2823 2.6925e-05 0.0294583 -0.0933548 3.84552e-05 237 30. 0.075625 0.067644 20.5414 26.2823 3 2459052.9654977 452120110 32.97010501431 24.157442 1.518183 0.867977 72.45861207875 42.423077 1.719503 1.043721 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 455 452 3 3 ZTF_g 1299432851015 0 2.7585 97.6334 5.07394 26.1853 9.24037e-05 0.0555195 -0.0793764 0.000134783 235 30. 0.09574 0.1159 20.3008 26.1853 3 2459053.9328588 452120110 49.45458442809 24.545156 2.241277 0.892338 73.05195885408 39.802513 1.847722 1.045161 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 456 452 3 3 ZTF_r 1299492751015 0 2.112 166.931 8.81231 26.2165 2.37653e-05 0.0277167 0.105816 3.41707e-05 235 30. 0.072583 0.077742 20.0066 26.2165 3 2459053.9927546 452120210 0.12883768349 34.658562 0.004135 0.928060 -49.60929554027 66.476967 -0.751289 1.029589 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 457 452 3 3 ZTF_r 1300420921015 0 2.6993 154.168 6.44314 26.1053 2.59641e-05 0.0290731 0.12246 3.71211e-05 236 30. 0.089256 0.084732 20.0162 26.1053 1 2459054.9209259 452120210 32.81106103985 33.291321 1.096337 0.928080 53.94745975469 51.939068 1.045664 1.069914 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 458 452 3 3 ZTF_r 1300421851015 0 3.2223 153.541 6.4214 26.0951 5.51037e-05 0.0425041 0.125079 7.9025e-05 237 30. 0.097981 0.092762 19.8907 26.0951 3 2459054.9218519 452120210 -67.47831803261 35.252247 -2.129277 0.979993 -138.2376017984 50.973576 -2.730211 1.084018 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 459 452 3 3 ZTF_g 1300481111015 0 2.2966 108.031 5.66107 26.2991 2.46221e-05 0.0281815 -0.0776483 3.55883e-05 233 30. 0.072377 0.065796 20.4533 26.2991 1 2459054.9811111 452120110 -28.71774587902 25.794136 -1.238466 0.970560 -38.47898581664 44.950573 -0.861794 1.046955 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
