# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 14:32:30
#
# Requested input R.A. = 22.444625 degrees
# Requested input Dec. = 15.0825556 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91250103 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 955 502 15 1 ZTF_r 1024369905615 0 3.0812 139.718 6.60297 26.0905 2.01773e-05 0.033729 0.0898813 2.78075e-05 393 30. 0.084883 0.076596 19.8816 26.0905 2 2458778.8699074 502120256 -297.00190547443 39.066902 -8.456780 1.015367 -260.64050619485 57.253166 -4.583082 1.096202 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 956 553 3 3 ZTF_r 1024372221015 0 3.5592 131.299 6.9202 26.0625 2.26461e-05 0.0367692 0.110677 3.02054e-05 409 30. 0.092871 0.083441 19.6693 26.0625 2 2458778.8722222 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 957 502 15 1 ZTF_r 1024372675615 0 3.8455 138.441 6.645 26.088 3.33517e-05 0.0431378 0.0922593 4.5805e-05 391 30. 0.096757 0.085345 19.655 26.088 2 2458778.8726736 502120256 -164.09099610619 48.091507 -3.795519 1.057531 -163.88034147135 61.632145 -2.676916 1.171003 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 958 553 3 3 ZTF_r 1024419471015 0 3.1004 129.25 7.68606 26.0485 1.966e-05 0.0343255 0.106294 2.63178e-05 410 30. 0.076028 0.06473 19.6503 26.0485 2 2458778.9194792 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 959 502 15 1 ZTF_r 1024419935615 0 2.6945 137.532 7.36739 26.0675 1.82003e-05 0.0319713 0.0968828 2.48699e-05 393 30. 0.074835 0.064274 19.8268 26.0675 2 2458778.9199306 502120256 -181.29386582019 40.684467 -4.956890 1.022611 -183.31515091159 63.733025 -2.895670 1.077141 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 960 502 15 1 ZTF_r 1024420845615 0 2.9445 137.852 7.49343 26.0687 1.89112e-05 0.0327248 0.0941106 2.57961e-05 395 30. 0.075381 0.068028 19.7411 26.0687 2 2458778.9208449 502120256 -207.95457506066 44.215603 -5.231759 0.940383 -334.44673102419 66.637016 -5.052736 1.077704 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 961 553 3 3 ZTF_r 1024421291015 0 2.9199 130.159 7.81705 26.0345 1.83637e-05 0.0332505 0.116916 2.44364e-05 411 30. 0.07663 0.061707 19.6896 26.0345 2 2458778.9212963 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 962 553 3 3 ZTF_r 1024423661015 0 3.0468 129.559 7.90629 26.0329 1.78157e-05 0.0326831 0.116465 2.38201e-05 410 30. 0.076543 0.067203 19.6308 26.0329 2 2458778.923669 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 963 502 15 1 ZTF_r 1024425055615 0 3.4129 135.784 7.59208 26.0635 2.24092e-05 0.0355655 0.0967231 3.09284e-05 391 30. 0.080968 0.073257 19.593 26.0635 2 2458778.9250579 502120256 -238.43404233735 49.435837 -5.365141 0.977244 -239.97639616481 67.327354 -3.588329 1.127644 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 964 553 3 3 ZTF_r 1024426441015 0 3.0711 129.456 7.94992 26.0371 1.79239e-05 0.0327357 0.109011 2.39416e-05 410 30. 0.079621 0.064132 19.6419 26.0371 2 2458778.9264468 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 965 502 15 1 ZTF_r 1024426895615 0 3.1508 137.037 7.66007 26.063 2.16108e-05 0.0345867 0.0930385 2.94887e-05 392 30. 0.082805 0.072453 19.6619 26.063 2 2458778.9268981 502120256 -165.68919935571 43.999073 -4.188953 1.049369 -185.16154136565 62.349445 -2.989740 1.114281 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 966 553 3 3 ZTF_r 1024429711015 0 3.3231 128.398 8.05898 26.0322 2.14672e-05 0.0360637 0.119551 2.87974e-05 410 30. 0.084027 0.074636 19.5337 26.0322 2 2458778.9297106 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 967 502 15 1 ZTF_r 1024430165615 0 3.4664 136.754 7.78497 26.0649 2.79818e-05 0.0395831 0.0947586 3.82273e-05 392 30. 0.088663 0.075129 19.5534 26.0649 2 2458778.930162 502120256 -167.57277613688 53.013897 -3.516159 0.970961 -178.50780764508 71.414513 -2.516436 1.133309 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 968 502 15 1 ZTF_r 1024433415615 0 3.3949 136.124 7.91733 26.0553 2.19879e-05 0.0352567 0.0967825 3.03302e-05 391 30. 0.086107 0.078077 19.5419 26.0553 2 2458778.9334144 502120256 -133.07109863048 55.250900 -2.679163 0.891998 -89.57083030445 75.903488 -1.188010 1.115473 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 969 553 3 3 ZTF_r 1024433861015 0 2.8915 128.958 8.16024 26.0322 1.67185e-05 0.0318882 0.109265 2.23886e-05 410 30. 0.078408 0.061858 19.6308 26.0322 2 2458778.9338657 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 970 553 3 3 ZTF_r 1024434821015 0 3.2013 128.406 8.23151 26.0277 1.99201e-05 0.0346197 0.110938 2.65963e-05 410 30. 0.075776 0.068619 19.5497 26.0277 2 2458778.9348264 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 971 502 15 1 ZTF_r 1024436215615 0 2.7853 136.113 7.94249 26.053 1.89439e-05 0.0326451 0.100648 2.58219e-05 393 30. 0.077718 0.068795 19.7028 26.053 2 2458778.9362153 502120256 -151.93266508324 49.734066 -3.398224 0.901591 -289.37256214493 76.209160 -3.822657 1.082546 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 972 502 15 1 ZTF_r 1024437415615 0 2.9093 136.034 7.94447 26.0598 1.88238e-05 0.0324028 0.0897838 2.57837e-05 391 30. 0.075715 0.068077 19.6933 26.0598 2 2458778.937419 502120256 -240.74089015332 45.910343 -5.833029 1.020463 -245.36407583227 69.502846 -3.554050 1.080275 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 973 553 3 3 ZTF_r 1024437871015 0 2.8011 128.349 8.62942 26.0257 1.33122e-05 0.0285249 0.108687 1.77813e-05 415 30. 0.075678 0.06545 19.5895 26.0257 2 2458778.9378704 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 974 502 15 1 ZTF_r 1024441065615 0 3.1342 135.242 8.13535 26.0505 2.09931e-05 0.0344459 0.0994748 2.86503e-05 393 30. 0.084117 0.074634 19.5758 26.0505 2 2458778.9410648 502120256 -214.42895340478 46.951275 -5.080317 1.160686 -255.19621679718 67.253349 -3.820107 1.100138 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 975 553 3 3 ZTF_r 1024441511015 0 2.9421 127.995 8.84688 26.0169 1.96346e-05 0.0345787 0.115311 2.60673e-05 416 30. 0.079028 0.064424 19.5252 26.0169 2 2458778.9415162 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 976 502 15 1 ZTF_r 1024442955615 0 2.9654 135.302 8.25822 26.0561 1.96709e-05 0.0331412 0.0919243 2.67867e-05 393 30. 0.077558 0.068381 19.6094 26.0561 2 2458778.9429514 502120256 -264.68422434174 50.656067 -5.812345 0.914949 -218.17727649003 75.815689 -2.897115 1.080344 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 977 553 3 3 ZTF_r 1024444351015 0 3.1964 128.684 9.00824 26.0295 2.05602e-05 0.0352405 0.106687 2.72596e-05 413 30. 0.074849 0.069747 19.4399 26.0295 2 2458778.9443519 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 978 553 3 3 ZTF_r 1024446631015 0 2.8861 127.651 9.13056 26.0172 1.83968e-05 0.0334338 0.11081 2.44943e-05 415 30. 0.076291 0.065823 19.5191 26.0172 2 2458778.9466319 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 979 502 15 1 ZTF_r 1024447085615 0 2.5467 134.051 8.45868 26.0481 1.85826e-05 0.0323344 0.10306 2.52433e-05 394 30. 0.073134 0.066143 19.6993 26.0481 2 2458778.9470833 502120256 -189.33676342443 44.484798 -4.734544 1.032584 -193.01999125352 72.559456 -2.678080 1.065332 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 980 553 3 3 ZTF_r 1024450351015 0 2.7183 127.534 9.31375 26.0138 1.87632e-05 0.0338402 0.113529 2.4958e-05 415 30. 0.078021 0.058467 19.5689 26.0138 2 2458778.9503588 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 981 502 15 1 ZTF_r 1024450815615 0 2.5643 134.692 8.68158 26.0464 1.80789e-05 0.032028 0.0982159 2.45547e-05 396 30. 0.074664 0.067512 19.6668 26.0464 2 2458778.9508102 502120256 -229.28836385059 43.859947 -5.815254 1.076929 -177.42448190626 70.949783 -2.517548 1.067825 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 982 502 15 1 ZTF_r 1024451275615 0 2.4837 134.692 8.64743 26.0468 1.6354e-05 0.030287 0.0992259 2.22341e-05 393 30. 0.073354 0.062148 19.7083 26.0468 2 2458778.9512731 502120256 -233.98561155227 45.000622 -5.783962 0.912502 -288.87821063082 75.391930 -3.857493 1.058804 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 983 553 3 3 ZTF_r 1024452181015 0 2.5193 126.779 9.30758 26.0134 1.43884e-05 0.0296051 0.108826 1.91969e-05 415 30. 0.073098 0.059604 19.581 26.0134 2 2458778.9521875 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 984 553 3 3 ZTF_r 1024454061015 0 2.5206 127.531 9.41518 26.0058 1.61686e-05 0.0313417 0.115932 2.14589e-05 417 30. 0.072524 0.059358 19.5863 26.0058 2 2458778.9540625 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 985 502 15 1 ZTF_r 1024456355615 0 2.7215 134.112 8.80735 26.0422 1.78327e-05 0.0316631 0.0933616 2.41717e-05 393 30. 0.076851 0.065421 19.6036 26.0422 2 2458778.9563542 502120256 -137.38946373905 52.685104 -2.900818 0.924381 -142.78279565626 83.172821 -1.728262 1.065157 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 986 553 3 3 ZTF_g 1025163871015 0 2.0305 68.6189 6.25083 26.1367 1.80788e-05 0.0332399 -0.102922 2.43278e-05 418 30. 0.074323 0.053859 20.2986 26.1367 1 2458779.6638773 553120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949444 2458362.973067 57,61
 987 553 3 3 ZTF_r 1025193741015 0 1.5714 131.956 8.18073 26.0579 1.97431e-05 0.0345637 0.10543 2.64689e-05 413 30. 0.067546 0.063108 20.1287 26.0579 2 2458779.69375 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 988 502 15 1 ZTF_r 1025194685615 0 1.6613 139.419 7.96944 26.0797 1.3618e-05 0.0275205 0.101521 1.8758e-05 392 30. 0.062239 0.063811 20.1684 26.0797 2 2458779.6946875 502120256 -275.92966211733 28.948118 -10.603101 1.034881 -252.08386268122 56.886974 -4.461156 1.052036 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 989 553 3 3 ZTF_r 1025197481015 0 1.6302 132.933 8.13819 26.0587 1.23014e-05 0.0271654 0.113031 1.64575e-05 414 30. 0.062437 0.060461 20.0977 26.0587 2 2458779.6974884 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 990 502 15 1 ZTF_r 1025197935615 0 1.9144 140.075 7.95516 26.0796 1.22588e-05 0.0261826 0.0943414 1.69788e-05 390 30. 0.065185 0.054888 20.0553 26.0796 2 2458779.6979398 502120256 -253.42111910874 32.274300 -8.734554 1.074006 -308.56634988022 63.201462 -4.915148 1.042227 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 991 553 3 3 ZTF_r 1025200711015 0 1.5144 132.553 8.15503 26.0775 1.17986e-05 0.0266882 0.0990869 1.57982e-05 415 30. 0.065064 0.057964 20.1812 26.0775 2 2458779.7007176 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 992 502 15 1 ZTF_r 1025201165615 0 1.86 139.231 7.94732 26.0828 1.43775e-05 0.0281529 0.0917771 1.9818e-05 391 30. 0.063821 0.057147 20.077 26.0828 2 2458779.701169 502120256 -267.78623090005 32.461605 -9.176414 1.061234 -353.54363726194 63.359501 -5.617544 1.044359 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 993 553 3 3 ZTF_r 1025202551015 0 1.5116 133.038 8.12571 26.0647 1.21074e-05 0.0271269 0.105361 1.61849e-05 416 30. 0.064927 0.060323 20.1711 26.0647 2 2458779.7025579 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 994 502 15 1 ZTF_r 1025203515615 0 1.8481 140.249 7.83034 26.0917 1.24866e-05 0.02633 0.093037 1.72911e-05 391 30. 0.061159 0.055164 20.1136 26.0917 2 2458779.7035185 502120256 -252.76187024688 34.841148 -8.070006 0.940495 -188.3915421247 68.726578 -2.759636 1.042821 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 995 502 15 1 ZTF_r 1025204875615 0 1.7668 139.701 7.8514 26.0858 1.15411e-05 0.0252063 0.0943219 1.58988e-05 391 30. 0.063638 0.056062 20.132 26.0858 2 2458779.7048727 502120256 -256.67941879331 35.366482 -8.073354 0.928584 -237.77968911319 69.968666 -3.421262 1.044488 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 996 553 3 3 ZTF_r 1025207221015 0 1.6902 135.028 8.06953 26.0678 1.27645e-05 0.0277878 0.108883 1.70373e-05 415 30. 0.062389 0.060693 20.1374 26.0678 2 2458779.7072222 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 997 1548 7 1 ZTF_r 1025226032415 0 1.8634 246.058 7.3343 26.1671 1.10662e-05 0.0255281 0.119188 1.51801e-05 420 30. 0.062709 0.052406 20.2754 26.1671 2 2458779.7260301 1548120224 -294.23136084173 30.833885 -10.614890 0.999712 -375.53987036643 59.456539 -6.358748 1.040967 0.14923494334327 18.5570000648499 0.0199999995529652 0.695999979972839 0.0350000001490116 2458336.950891 2458437.779525 0
 998 1548 7 2 ZTF_r 1025226032515 0 1.9345 255.606 7.81556 26.169 1.33032e-05 0.0263753 0.116568 1.68658e-05 386 30. 0.068757 0.053064 20.1778 26.169 2 2458779.7260301 1548120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458336.950891 2458437.779525 57,61
 999 1548 7 1 ZTF_r 1025226482415 0 1.7604 247.306 7.33075 26.1638 1.178e-05 0.0263946 0.119767 1.61935e-05 420 30. 0.066962 0.050652 20.3112 26.1638 3 2458779.7264815 1548120224 -404.09198091028 28.317562 -15.873737 1.079112 -441.56861298593 55.515354 -8.007561 1.041163 0.14923494334327 18.5570000648499 0.0199999995529652 0.695999979972839 0.0350000001490116 2458336.950891 2458437.779525 0
 1000 1548 7 2 ZTF_r 1025226482515 0 1.8303 255.591 7.72639 26.169 1.38832e-05 0.0270019 0.117615 1.76218e-05 387 30. 0.066304 0.052059 20.2228 26.169 3 2458779.7264815 1548120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458336.950891 2458437.779525 57,61
 1001 502 15 1 ZTF_r 1025251745615 0 1.5541 142.487 7.05462 26.0983 1.51106e-05 0.0290066 0.0903932 2.08199e-05 391 30. 0.067318 0.06319 20.341 26.0983 2 2458779.7517477 502120256 -257.45197113706 28.758385 -9.958331 1.036406 -198.72036888222 55.497986 -3.604793 1.055860 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1002 553 3 3 ZTF_r 1025252191015 0 1.7141 135.442 7.26149 26.0821 1.34422e-05 0.0283917 0.111124 1.78709e-05 412 30. 0.060053 0.059223 20.2221 26.0821 2 2458779.7521991 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1003 502 15 1 ZTF_r 1025254965615 0 1.8793 142.955 7.02386 26.1023 1.24071e-05 0.0262457 0.09174 1.70759e-05 392 30. 0.063891 0.055807 20.2291 26.1023 2 2458779.7549653 502120256 -195.90318371097 31.250801 -6.973248 1.051675 -120.08921820606 59.639618 -2.027143 1.052439 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1004 553 3 3 ZTF_r 1025255901015 0 1.5274 135.674 7.2608 26.0918 1.1001e-05 0.0256711 0.100096 1.46481e-05 412 30. 0.06479 0.058539 20.32 26.0918 2 2458779.7559028 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1005 502 15 1 ZTF_r 1025257315615 0 1.771 143.004 7.0589 26.0997 1.09521e-05 0.0248152 0.0942846 1.51034e-05 393 30. 0.063851 0.055673 20.2655 26.0997 2 2458779.7573148 502120256 -266.59006411496 28.458834 -10.420335 1.023255 -264.31788682473 55.185196 -4.821910 1.049263 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1006 553 3 3 ZTF_r 1025257761015 0 1.5792 136.126 7.19028 26.0926 1.32664e-05 0.0281667 0.103319 1.76361e-05 414 30. 0.061487 0.06472 20.2979 26.0926 2 2458779.7577662 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1007 502 15 1 ZTF_r 1025259585615 0 1.8254 143.098 7.05605 26.1058 1.17791e-05 0.0256553 0.0892104 1.62637e-05 391 30. 0.06418 0.056836 20.2554 26.1058 2 2458779.7595833 502120256 -205.09947870358 30.323938 -7.523739 0.999809 -183.93875887607 58.279621 -3.177399 1.053700 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1008 553 3 3 ZTF_r 1025261511015 0 1.6094 135.992 7.25169 26.1021 1.11308e-05 0.0257636 0.101643 1.48101e-05 412 30. 0.064447 0.055349 20.2987 26.1021 2 2458779.7615162 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1009 553 3 3 ZTF_r 1025263771015 0 1.7029 136.066 7.17461 26.0766 1.07936e-05 0.0256107 0.108472 1.44071e-05 412 30. 0.063731 0.05792 20.2384 26.0766 2 2458779.7637731 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1010 502 15 1 ZTF_r 1025264715615 0 1.8015 143.917 6.99597 26.1101 1.22545e-05 0.0261843 0.0895989 1.69615e-05 392 30. 0.06429 0.055129 20.2641 26.1101 2 2458779.7647106 502120256 -273.1257306378 30.109472 -10.090536 1.049199 -213.23303722594 58.278015 -3.683536 1.052021 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1011 553 3 3 ZTF_r 1025265171015 0 1.4529 135.976 7.15498 26.1038 1.31026e-05 0.0280054 0.0990373 1.74317e-05 412 30. 0.067264 0.069924 20.3799 26.1038 2 2458779.7651736 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1012 502 15 1 ZTF_r 1025266565615 0 1.64 143.502 7.02471 26.1019 1.334e-05 0.0273184 0.0973853 1.83193e-05 393 30. 0.065656 0.059433 20.3354 26.1019 2 2458779.7665625 502120256 -262.86784826498 28.511339 -10.255920 1.062521 -319.47090408029 55.198360 -5.826668 1.056657 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1013 502 15 1 ZTF_r 1025268445615 0 1.6128 142.953 6.97941 26.1097 1.09839e-05 0.0248438 0.0997521 1.51989e-05 392 30. 0.062196 0.060788 20.3462 26.1097 2 2458779.7684491 502120256 -230.1302429628 29.429850 -8.698422 0.993970 -137.98771281508 58.871418 -2.359669 1.047087 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1014 553 3 3 ZTF_r 1025270271015 0 2.2254 136.568 7.16571 26.0762 1.37503e-05 0.0288269 0.115809 1.83748e-05 413 30. 0.068264 0.061379 20.0886 26.0762 2 2458779.7702778 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
