# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 14:50:56
#
# Requested input R.A. = 39.0157083 degrees
# Requested input Dec. = -0.5139444 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91099238 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1085 401 13 3 ZTF_g 1772332495015 0 1.7721 111.517 4.96618 26.3799 3.98658e-05 0.0376406 -0.0878117 5.84679e-05 246 30. 0.125725 0.076505 20.8992 26.3799 3 2459526.8325 401120150 474.59086601096 23.886938 22.101089 1.177197 512.90571847608 39.809113 12.970903 1.080984 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1086 401 13 3 ZTF_r 1773274935015 0 1.4955 141.204 7.83154 26.2483 2.38721e-05 0.0289802 0.0809097 3.48218e-05 247 30. 0.085427 0.086362 20.4213 26.2483 1 2459527.7749306 401120250 466.54293417472 29.116606 17.824020 1.134495 539.72781709865 55.799427 9.737787 1.036584 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1087 401 13 3 ZTF_r 1773275865015 0 1.4812 146.012 8.09582 26.2455 2.07021e-05 0.0272012 0.102644 3.03233e-05 248 30. 0.086858 0.086669 20.366 26.2455 3 2459527.7758681 401120250 452.49715810269 30.227831 16.651896 1.035498 605.38685668932 58.616993 10.397397 1.034621 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1088 401 13 3 ZTF_g 1773295715015 0 1.9673 83.8489 6.6089 26.0488 5.21722e-05 0.0428068 -0.0580345 7.76101e-05 242 30. 0.102794 0.080872 20.2208 26.0488 1 2459527.7957176 401120150 371.9525682255 30.490311 13.570021 1.075444 429.20452781095 51.136757 8.449798 1.098121 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1089 401 13 3 ZTF_g 1773296655015 0 1.7581 92.5544 6.92977 26.1582 5.28618e-05 0.0430543 -0.0697792 8.01312e-05 237 30. 0.101387 0.078497 20.3818 26.1582 3 2459527.7966551 401120150 361.0875358982 30.837324 13.025387 0.993588 472.12559594759 54.875648 8.661499 1.086866 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1090 401 13 3 ZTF_i 1775296215015 0 2.5438 270.071 7.95551 25.6264 7.278e-06 0.025031 0.188054 2.7526e-05 249 30. 0.098838 0.0773 19.3497 25.6264 2 2459529.7962153 401120350 247.2411390561 37.837315 7.268674 0.985811 330.48316089704 60.286137 5.518831 1.072351 0.123354938523331 18.4750000572205 0.028999999165535 1.26400005817413 -0.046000000089407 2458337.975532 2458703.890683 0
 1091 401 13 3 ZTF_g 1775316645015 0 2.2349 111.15 5.7591 26.3872 5.15666e-05 0.0427635 -0.0878439 7.46345e-05 247 30. 0.109171 0.076904 20.5792 26.3872 3 2459529.8166435 401120150 516.56471023976 32.060963 17.922682 1.052265 529.61683812378 51.392319 10.374777 1.095173 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1092 401 13 3 ZTF_r 1775345975015 0 2.2678 152.554 8.45594 26.3035 1.89187e-05 0.0259062 0.0992048 2.76574e-05 247 30. 0.090989 0.072557 20.0422 26.3035 3 2459529.8459722 401120250 469.83039644609 39.372936 13.273887 1.001166 529.34911028617 67.110451 7.940854 1.047874 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1093 401 13 3 ZTF_r 1776255135015 0 2.2916 150.904 8.49185 26.2944 1.97287e-05 0.0265384 0.112127 2.91489e-05 247 30. 0.089645 0.075213 20.0578 26.2944 3 2459530.7551389 401120250 426.43860593732 41.219940 11.508108 0.999093 512.74481516911 69.724922 7.403352 1.057462 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1094 401 13 3 ZTF_r 1776256075015 0 2.1985 150.836 8.19995 26.3158 1.89968e-05 0.0259279 0.0970959 2.79773e-05 246 30. 0.087 0.072287 20.1115 26.3158 1 2459530.7560764 401120250 517.39092479972 41.320049 13.928769 0.914731 553.31083469365 70.758812 7.872340 1.050345 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1095 401 13 3 ZTF_g 1776297255015 0 2.9252 111.119 8.27876 26.3894 6.31279e-05 0.045276 -0.0519159 0.000101434 220 30. 0.104062 0.084968 19.9591 26.3894 1 2459530.7972569 401120150 474.02154741099 50.538937 10.433423 0.959812 578.06361727879 73.944031 7.870235 1.121673 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1096 401 13 3 ZTF_g 1776298195015 0 2.9159 111.651 8.10735 26.39 5.35611e-05 0.0421973 -0.0455554 8.53225e-05 224 30. 0.102696 0.082372 19.9727 26.39 3 2459530.7981944 401120150 510.59701835674 49.796307 11.406068 0.952962 579.73546329965 73.092857 7.984912 1.116371 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1097 401 13 3 ZTF_r 1777274975015 0 2.354 120.052 13.872 26.0413 3.25964e-05 0.0341695 0.116917 4.74268e-05 247 30. 0.09107 0.088962 19.2339 26.0413 3 2459531.7749769 401120250 374.28468339126 67.283493 6.187972 0.925994 308.9001000536 112.083290 2.774549 1.069556 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1098 401 13 3 ZTF_g 1777357395015 0 1.8964 109.205 8.68808 26.352 3.0676e-05 0.0327795 -0.0495325 4.58064e-05 244 30. 0.082716 0.078089 20.2045 26.352 3 2459531.8573958 401120150 618.4722658772 39.286549 17.511814 1.069538 596.50684507843 68.442802 8.774105 1.077684 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1099 401 13 3 ZTF_g 1778254625015 0 2.5647 110.196 11.7295 26.3575 5.25632e-05 0.0398885 -0.011696 9.25654e-05 204 30. 0.091892 0.086833 19.6973 26.3575 3 2459532.7546296 401120150 586.58275336787 68.533531 9.520966 0.981327 616.53182667524 106.804329 5.811415 1.127127 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1100 401 13 3 ZTF_g 1778255565015 0 2.3729 110.307 12.487 26.3686 4.81024e-05 0.0380111 -0.0291272 8.54385e-05 202 30. 0.083791 0.074483 19.6879 26.3686 1 2459532.7555671 401120150 568.55386147349 68.949326 9.172683 0.923740 639.31041854841 111.703979 5.761802 1.107750 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1101 401 13 3 ZTF_i 1778318915015 0 2.3352 273.491 8.25203 25.6463 7.3984e-06 0.0251844 0.185516 2.8426e-05 247 30. 0.095966 0.080487 19.4148 25.6463 2 2459532.818912 401120350 278.96102491613 41.157520 7.539614 0.965858 241.59517857216 68.626740 3.544134 1.055895 0.123354938523331 18.4750000572205 0.028999999165535 1.26400005817413 -0.046000000089407 2458337.975532 2458703.890683 0
 1102 401 13 3 ZTF_r 1778352245015 0 2.2749 152.121 11.0624 26.302 1.74885e-05 0.0249038 0.105582 2.55801e-05 247 30. 0.082898 0.070808 19.7538 26.302 3 2459532.8522454 401120250 431.21720952503 51.246479 9.360237 0.973907 418.38039596172 87.367569 4.820990 1.053323 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1103 401 13 3 ZTF_r 1778353195015 0 2.1548 151.072 11.7823 26.2928 2.06216e-05 0.027092 0.109449 3.02717e-05 248 30. 0.081633 0.069114 19.7187 26.2928 1 2459532.8531944 401120250 469.06865331762 52.431770 9.951687 1.086952 392.53302548898 91.699509 4.309475 1.052515 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1104 401 13 3 ZTF_g 1783276785015 1 2.0943 83.9844 40.8223 26.0219 0.00016127 0.0445966 0.0215724 0.000406495 81 30. 0.088225 0.081178 18.2127 26.0219 1 2459537.7767824 401120150 509.89952641211 190.684494 2.974569 1.020602 515.25422018197 340.970917 1.521316 1.098693 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1105 401 13 3 ZTF_g 1783277735015 1 2.3282 85.585 38.9324 26.1396 0.00015715 0.045916 -0.0199302 0.000387432 90 30. 0.097387 0.089642 18.3736 26.1396 3 2459537.7777315 401120150 788.93934245286 184.323242 4.761221 0.902188 1169.92226423898 327.082581 3.600931 1.103486 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1106 401 13 3 ZTF_r 1783352285015 0 1.6885 146.684 7.82278 26.2733 2.04799e-05 0.0270098 0.102419 2.99918e-05 247 30. 0.081264 0.071897 20.3604 26.2733 1 2459537.8522801 401120250 445.24101027541 27.256355 18.171141 1.132082 569.49747076839 51.990665 11.027617 1.031883 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1107 401 13 3 ZTF_r 1783353215015 0 2.1155 145.451 8.5221 26.2586 1.77408e-05 0.025043 0.0915765 2.58332e-05 248 30. 0.091158 0.071269 20.0509 26.2586 3 2459537.8532176 401120250 413.97985532183 37.085064 12.417522 0.960562 431.451449663 68.348045 6.355080 1.033434 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1108 401 13 3 ZTF_g 1784225925015 0 1.6051 106.054 22.0864 26.3015 8.08639e-05 0.0469419 -0.0232994 0.000149149 180 30. 0.092599 0.078547 19.3081 26.3015 3 2459538.7259259 401120150 493.0309989236 81.676941 6.714745 1.121758 594.55296358272 158.100342 3.785933 1.085928 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1109 401 13 3 ZTF_r 1784253945015 0 1.7626 153.244 18.6295 26.2873 3.32934e-05 0.0345829 0.113581 4.86562e-05 248 30. 0.091979 0.080136 19.4714 26.2873 3 2459538.7539468 401120250 603.53116962337 69.811417 9.616744 1.103620 762.14595613543 132.949905 5.771189 1.052956 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1110 401 13 3 ZTF_i 1786286445015 0 3.5038 269.774 11.8294 25.6355 1.97445e-05 0.0386407 0.184964 7.37041e-05 226 30. 0.118967 0.101026 18.6657 25.6355 2 2459540.7864468 401120350 342.00724914547 81.341209 4.677130 0.980741 415.69359670927 108.838531 3.845084 1.137082 0.123354938523331 18.4750000572205 0.028999999165535 1.26400005817413 -0.046000000089407 2458337.975532 2458703.890683 0
 1111 401 13 3 ZTF_r 1786316575015 0 3.4047 151.1 13.3524 26.2833 4.61192e-05 0.0404578 0.125706 6.65805e-05 244 30. 0.1071 0.095822 19.2106 26.2833 1 2459540.8165741 401120250 412.86752737791 83.954826 5.470410 1.010699 395.94255709743 114.233223 3.489434 1.125455 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1112 401 13 3 ZTF_r 1786317525015 0 3.9116 149.756 13.5183 26.2885 4.64222e-05 0.0389226 0.118694 6.86463e-05 224 30. 0.113831 0.104529 19.0814 26.2885 3 2459540.8175231 401120250 398.73848960345 85.981560 5.158669 1.119341 392.33359367373 108.684814 3.634141 1.181236 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1113 401 13 3 ZTF_g 1786359005015 0 2.9445 105.996 15.2275 26.3253 6.10336e-05 0.0401488 -0.0285594 0.000114125 173 30. 0.103159 0.087663 19.2346 26.3253 1 2459540.8590046 401120150 422.91254624031 87.050957 5.404205 1.012742 383.83416680272 128.386078 3.009823 1.122282 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1114 401 13 3 ZTF_g 1786363265015 0 3.2254 105.12 16.4768 26.3238 5.69675e-05 0.0359385 -0.0240748 0.00011558 150 30. 0.102433 0.098145 19.0561 26.3238 3 2459540.8632639 401120150 376.27466405957 96.033356 4.358506 1.017632 359.99157403678 134.989471 2.684773 1.134741 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1115 401 13 3 ZTF_r 1788193985015 0 1.7778 150.697 10.8524 26.2845 2.01784e-05 0.0268744 0.108939 2.95532e-05 249 30. 0.082858 0.075501 20.0306 26.2845 3 2459542.6939815 401120250 537.96106374581 38.621971 15.494272 1.081021 544.82744282597 71.884254 7.630278 1.044089 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1116 401 13 3 ZTF_g 1788276845015 0 2.1387 89.6553 11.9045 26.1421 4.30016e-05 0.0363163 -0.02143 7.50942e-05 203 30. 0.090848 0.076896 19.5551 26.1421 3 2459542.7768403 401120150 405.87952342326 51.357750 8.791156 1.029458 461.57983227269 87.574562 5.306205 1.084345 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1117 401 13 3 ZTF_r 1796155535015 0 1.8752 151.175 8.91303 26.2808 1.83968e-05 0.0254349 0.103308 2.67842e-05 247 30. 0.094118 0.077145 20.111 26.2808 3 2459550.6555324 401120250 400.04422914493 36.398090 12.225995 1.076968 385.40285559346 66.862358 5.802945 1.045831 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1118 401 13 3 ZTF_g 1796232025015 0 2.2339 110.469 6.9692 26.3724 5.4576e-05 0.0437593 -0.0843514 8.10057e-05 242 30. 0.106708 0.080288 20.5089 26.3724 3 2459550.7320255 401120150 543.35082309832 31.118490 19.423014 1.113621 601.40973682046 51.988430 11.646057 1.091583 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1119 401 13 3 ZTF_g 1868158285015 0 3.0619 99.1259 14.8473 26.2687 7.74921e-05 0.0437432 -0.0222707 0.000149283 166 30. 0.114032 0.102527 19.1657 26.2687 1 2459622.658287 401120150 381.65133800476 83.541878 5.081798 1.087222 486.79498576318 120.431618 4.069310 1.130948 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1120 401 13 3 ZTF_r 1868187635015 0 3.7974 140.554 15.8634 26.2185 6.00792e-05 0.0425312 0.0999209 9.20919e-05 205 30. 0.119794 0.100662 18.8439 26.2185 1 2459622.6876389 401120250 281.8843234302 101.164581 3.099540 1.046273 290.78938078984 130.697662 2.239886 1.145631 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1121 401 13 3 ZTF_g 1870132755015 0 2.2723 105.43 15.9359 26.3308 4.00621e-05 0.0345406 -0.0348469 7.24034e-05 193 30. 0.0932 0.087199 19.3712 26.3308 1 2459624.6327546 401120150 462.32824368037 72.533760 7.090307 0.998766 389.73673367523 122.937065 3.191565 1.078896 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1122 401 13 3 ZTF_g 1873172965015 0 2.7065 93.3286 22.2049 26.2107 8.83844e-05 0.0429909 -0.0402648 0.00018493 139 30. 0.101954 0.097674 18.7603 26.2107 1 2459627.672963 401120150 455.60174380593 112.819572 4.492165 0.949715 337.81188452177 180.322678 1.885992 1.076695 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1123 401 13 3 ZTF_g 1875170125015 0 3.2443 96.0033 14.1662 26.2459 6.08147e-05 0.0387575 -0.0477518 0.00011707 157 30. 0.107244 0.122734 19.1358 26.2459 1 2459629.6701273 401120150 338.17098906232 87.528114 4.297774 0.977437 176.88469043289 123.071320 1.446934 1.129264 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1124 401 13 3 ZTF_r 2033434865015 0 2.1242 124 6.69804 26.0938 3.63066e-05 0.0355214 0.10051 5.26611e-05 244 30. 0.114642 0.089538 20.1554 26.0938 1 2459787.9348611 401120250 352.86720588815 30.476032 12.879757 1.015893 382.01860471782 53.855362 7.141193 1.047722 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1125 401 13 3 ZTF_g 2033456445015 0 2.5951 87.7221 6.17852 26.1038 5.9216e-05 0.0444131 -0.0431162 9.45184e-05 225 30. 0.130059 0.093707 20.2324 26.1038 1 2459787.9564468 401120150 317.70773405335 34.187740 10.337421 1.049561 416.08885263785 54.797607 7.644334 1.120136 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1126 401 13 3 ZTF_r 2039399615015 33556480 1.8663 24.3118 7.98062 24.712 0.0621461 0.8511 0.187698 0.0940568 71 30. 0.153262 0.121973 18.6627 24.712 1 2459793.8996181 401120250 -171.21654247084 31.567415 -6.033391 0.948973 -174.69354591727 62.884766 -2.796705 1.035215 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1127 401 13 3 ZTF_g 2039462895015 0 2.0359 96.5311 6.02862 26.2327 4.64809e-05 0.0400563 -0.087054 6.8166e-05 241 30. 0.12442 0.081615 20.4191 26.2327 1 2459793.9628935 401120150 437.12265402834 30.070135 16.170473 1.087717 439.57038218534 51.243004 8.635928 1.071482 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1128 401 13 3 ZTF_g 2041424475015 33554432 1.8486 35.4279 7.76925 25.0744 9.57612e-05 0.0497544 -0.0106305 0.000175159 170 30. 0.112568 0.08893 19.0758 25.0744 1 2459795.9244792 401120150 121.45255324506 36.020378 3.750707 1.000915 170.16517674419 67.019806 2.556129 1.071278 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1129 401 13 3 ZTF_r 2041468435015 0 1.4909 103.499 8.50188 25.8584 3.7543e-05 0.0361474 0.097865 5.39585e-05 245 30. 0.091248 0.08345 19.9676 25.8584 1 2459795.9684375 401120250 276.4602980382 29.400215 10.460130 1.133719 211.33522013325 58.350597 3.646211 1.038583 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1130 401 13 3 ZTF_g 2044436155015 0 2.4237 94.5444 7.06355 26.1955 8.94335e-05 0.0547529 -0.0624 0.000136226 232 30. 0.118232 0.090701 20.0987 26.1955 1 2459798.9361574 401120150 416.19866610673 36.710587 12.611425 0.956626 487.73282237961 58.532837 8.388757 1.094432 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1131 401 13 3 ZTF_g 2047403355015 0 2.1799 91.6521 16.5363 26.1461 6.5424e-05 0.0426362 -0.0043957 0.000122753 184 30. 0.108514 0.089044 19.2507 26.1461 1 2459801.9033565 401120150 424.65726362043 83.723450 5.642171 1.007788 445.07736037042 142.848358 3.136718 1.100627 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1132 401 13 3 ZTF_r 2047478105015 0 1.4514 142.163 7.96242 26.255 2.00503e-05 0.026418 0.0902305 2.89361e-05 244 30. 0.089718 0.089162 20.3649 26.255 1 2459801.9781019 401120250 380.97686328801 29.337601 14.445374 1.052785 400.46771291266 57.447433 7.017980 1.034151 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1133 401 13 3 ZTF_r 2050401035015 33554432 2.4316 116.677 23.026 26.0015 8.56445e-05 0.0505015 0.120309 0.000126969 212 30. 0.117416 0.108655 18.7052 26.0015 1 2459804.9010301 401120250 396.21685717817 108.991875 4.043837 0.920942 376.47194677817 190.743118 1.987005 1.058190 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1134 401 13 3 ZTF_r 2052419065015 0 1.6057 137.281 17.8228 26.1752 2.48197e-05 0.0294027 0.0962814 3.59618e-05 243 30. 0.098041 0.086259 19.3812 26.1752 1 2459806.9190625 401120250 442.46788739675 61.007843 8.067721 1.028702 511.83565541238 123.160286 4.183839 1.037845 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1135 401 13 3 ZTF_g 2052462415015 0 1.7341 98.3204 18.0987 26.2337 6.33092e-05 0.0423671 -0.0154926 0.000115274 186 30. 0.08971 0.085462 19.3939 26.2337 1 2459806.962419 401120150 393.29918262042 77.564438 5.640469 0.908439 227.42665737759 145.367065 1.575036 1.083707 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1136 401 13 3 ZTF_g 2055419825015 0 2.9158 96.1496 13.5304 26.1835 6.2716e-05 0.0419292 -0.00969135 0.000119784 183 30. 0.114641 0.102892 19.3883 26.1835 1 2459809.9198264 401120150 426.99415231689 74.132317 6.407213 0.905928 482.59763814091 115.704994 4.199023 1.131673 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1137 401 13 3 ZTF_r 2055480845015 0 1.7334 142.188 13.1366 26.2167 2.2051e-05 0.0277049 0.0987195 3.17366e-05 246 30. 0.092484 0.082274 19.7136 26.2167 1 2459809.9808449 401120250 379.20150181853 48.687443 8.663790 1.086066 471.92364807811 93.979210 5.055396 1.038825 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1138 401 13 3 ZTF_r 2058398315015 0 2.1393 136.516 7.65543 26.1627 2.22433e-05 0.0280926 0.108753 3.2128e-05 246 30. 0.096122 0.086655 20.1549 26.1627 1 2459812.8983102 401120250 317.0188848063 33.525486 10.518767 0.995069 324.58374579716 58.919979 5.545994 1.058933 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 1139 401 13 3 ZTF_g 2058437705015 0 2.0774 98.8164 6.33111 26.2308 4.38831e-05 0.0387026 -0.052498 6.55531e-05 236 30. 0.106795 0.088785 20.4018 26.2308 1 2459812.9377083 401120150 387.45436914876 31.262207 13.786554 1.025701 391.34877150768 51.017532 7.722532 1.106654 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1140 401 13 3 ZTF_g 2061456565015 0 1.9855 99.0537 5.55168 26.2531 5.41266e-05 0.0435894 -0.0904122 7.85517e-05 244 30. 0.124379 0.084738 20.583 26.2531 1 2459815.9565625 401120150 366.29236094025 26.779274 15.215417 1.110265 396.71824678277 44.916721 8.891793 1.083043 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 1141 401 13 3 ZTF_r 2061476515015 0 1.5042 141.593 6.46624 26.2204 2.28311e-05 0.0283313 0.0949256 3.2822e-05 244 30. 0.094026 0.083867 20.5551 26.2204 1 2459815.9765162 401120250 350.71571896655 24.868670 15.687635 1.169672 391.16764838235 48.116943 8.184273 1.030493 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
